0,h,0,2726297,4194304,1656909,1656909,39509,424615936,2.257011e+00,100000000
1,h,0,2726297,4194304,1656905,1656905,39335,424566784,2.320266e+00,100000000
2,h,0,2726297,4194304,1,1,0,424620032,2.567000e-06,100000000
3,h,0,2726297,4194304,1656905,1656905,39575,424620032,2.276477e+00,172281
4,h,0,2726297,4194304,1656905,1656905,39514,424620032,2.282599e+00,100000000
5,h,0,2726297,4194304,1,1,0,424620032,2.480000e-06,100000000
6,h,0,2726297,4194304,1656905,1656905,39364,424620032,2.282362e+00,166865
7,h,0,2726297,4194304,1,1,0,424620032,2.504000e-06,100000000
8,h,0,2726297,4194304,1656905,1656905,39473,424620032,2.266342e+00,100000000
9,h,0,2726297,4194304,1656905,1656905,39004,424620032,2.318451e+00,176319
10,h,0,2726297,4194304,3,3,0,424620032,2.313210e-04,100000000
11,h,0,2726297,4194304,4,4,0,424620032,4.473730e-04,100000000
12,h,0,2726297,4194304,1656905,1656905,39420,424620032,2.250212e+00,100000000
13,h,0,2726297,4194304,1,1,0,424620032,2.616000e-06,100000000
14,h,0,2726297,4194304,3,3,0,424620032,2.288400e-04,100000000
15,h,0,2726297,4194304,4,4,0,424620032,2.340160e-04,100000000
16,h,0,2726297,4194304,1656907,1656907,39588,424620032,2.265464e+00,144910
17,h,0,2726297,4194304,1656905,1656905,39553,424620032,2.262032e+00,126652
18,h,0,2726297,4194304,1656909,1656909,39428,424620032,2.252991e+00,135620
19,h,0,2726297,4194304,2,2,0,424620032,2.247580e-04,100000000
20,h,0,2726297,4194304,1,1,0,424620032,1.912000e-06,100000000
21,h,0,2726297,4194304,1656905,1656905,39217,424620032,2.248820e+00,150132
22,h,0,2726297,4194304,1,1,0,424620032,2.793000e-06,100000000
23,h,0,2726297,4194304,1656905,1656905,39591,424620032,2.300020e+00,137046
24,h,0,2726297,4194304,1656905,1656905,39737,424620032,2.253937e+00,111516
25,h,0,2726297,4194304,1,1,0,424620032,2.492000e-06,100000000
26,h,0,2726297,4194304,1656905,1656905,39363,424620032,2.251914e+00,100000000
27,h,0,2726297,4194304,1,1,0,424620032,2.498000e-06,100000000
28,h,0,2726297,4194304,1656905,1656905,39922,424620032,2.245249e+00,100623
29,h,0,2726297,4194304,1656905,1656905,39126,424620032,2.236496e+00,150106
30,h,0,2726297,4194304,1,1,0,424620032,2.516000e-06,100000000
31,h,0,2726297,4194304,1,1,0,424620032,1.960000e-06,100000000
32,h,0,2726297,4194304,1656907,1656907,39180,424620032,2.237473e+00,114701
33,h,0,2726297,4194304,3,3,0,424620032,2.278750e-04,100000000
34,h,0,2726297,4194304,1656906,1656906,39461,424620032,2.273226e+00,152619
35,h,0,2726297,4194304,1656905,1656905,39882,424620032,2.250146e+00,116460
36,h,0,2726297,4194304,1,1,0,424620032,2.628000e-06,100000000
37,h,0,2726297,4194304,1656907,1656907,39070,424620032,2.244550e+00,100000000
38,h,0,2726297,4194304,1656906,1656906,39556,424620032,2.251878e+00,150001
39,h,0,2726297,4194304,1656905,1656905,39267,424620032,2.274503e+00,147002
40,h,0,2726297,4194304,2,2,0,424620032,2.303290e-04,100000000
41,h,0,2726297,4194304,1656905,1656905,39833,424620032,2.233445e+00,161644
42,h,0,2726297,4194304,2,2,0,424620032,2.320090e-04,100000000
43,h,0,2726297,4194304,1656905,1656905,39423,424620032,2.256326e+00,130917
44,h,0,2726297,4194304,1656905,1656905,39467,424620032,2.251646e+00,100000000
45,h,0,2726297,4194304,2,2,0,424620032,6.724000e-06,100000000
46,h,0,2726297,4194304,1656905,1656905,39068,424620032,2.229487e+00,160738
47,h,0,2726297,4194304,1656906,1656906,39337,424620032,2.264047e+00,100000000
48,h,0,2726297,4194304,10,10,0,424620032,1.381107e-03,100000000
49,h,0,2726297,4194304,1656905,1656905,39867,424620032,2.233964e+00,122535
