0,h,0,1258291,4194304,1206773,1206773,282855,333066240,2.072065e+00,43884
1,h,0,1258291,4194304,1206773,1206773,282978,333070336,2.066282e+00,39881
2,h,0,1258291,4194304,1206773,1206773,281467,333070336,2.063913e+00,100000000
3,h,0,1258291,4194304,1206773,1206773,282088,333070336,2.058348e+00,46061
4,h,0,1258291,4194304,1206773,1206773,281655,333070336,2.058065e+00,45398
5,h,0,1258291,4194304,1206773,1206773,282481,333070336,2.067783e+00,34981
6,h,0,1258291,4194304,1206773,1206773,281427,333070336,2.052556e+00,30115
7,h,0,1258291,4194304,1206773,1206773,281902,333070336,2.053495e+00,48630
8,h,0,1258291,4194304,1,1,0,333070336,2.588000e-06,100000000
9,h,0,1258291,4194304,1206773,1206773,282945,333070336,2.063796e+00,55605
10,h,0,1258291,4194304,1206773,1206773,281827,333070336,2.047719e+00,46465
11,h,0,1258291,4194304,1206773,1206773,282096,333070336,2.044282e+00,43272
12,h,0,1258291,4194304,1206773,1206773,282601,333070336,2.049948e+00,48534
13,h,0,1258291,4194304,1206773,1206773,282037,333070336,2.047466e+00,42898
14,h,0,1258291,4194304,1206773,1206773,282166,333070336,2.055606e+00,35251
15,h,0,1258291,4194304,1206773,1206773,281870,333070336,2.045557e+00,37576
16,h,0,1258291,4194304,1206773,1206773,281927,333070336,2.035036e+00,37584
17,h,0,1258291,4194304,1206773,1206773,281622,333070336,2.041033e+00,43663
18,h,0,1258291,4194304,1206773,1206773,282587,333070336,2.064706e+00,35692
19,h,0,1258291,4194304,1206773,1206773,282277,333070336,2.040930e+00,100000000
20,h,0,1258291,4194304,1206773,1206773,282360,333070336,2.032271e+00,53783
21,h,0,1258291,4194304,1206773,1206773,282472,333070336,2.042427e+00,33750
22,h,0,1258291,4194304,1206773,1206773,283365,333070336,2.043417e+00,42123
23,h,0,1258291,4194304,1206773,1206773,282173,333070336,2.074339e+00,41584
24,h,0,1258291,4194304,1206773,1206773,282017,333070336,2.087534e+00,55979
25,h,0,1258291,4194304,1206773,1206773,281993,333070336,2.040217e+00,56172
26,h,0,1258291,4194304,1,1,0,333070336,2.307000e-06,100000000
27,h,0,1258291,4194304,1206773,1206773,282251,333070336,2.037460e+00,49293
28,h,0,1258291,4194304,1206773,1206773,281981,333070336,2.033473e+00,42969
29,h,0,1258291,4194304,1206773,1206773,282947,333070336,2.025843e+00,53111
30,h,0,1258291,4194304,1206773,1206773,282100,333070336,2.029740e+00,47993
31,h,0,1258291,4194304,1206773,1206773,282043,333070336,2.044520e+00,37611
32,h,0,1258291,4194304,1206773,1206773,281811,333070336,2.034601e+00,36792
33,h,0,1258291,4194304,1206773,1206773,283066,333070336,2.041277e+00,40989
34,h,0,1258291,4194304,1206773,1206773,282004,333070336,2.028165e+00,45478
35,h,0,1258291,4194304,1206773,1206773,282176,333070336,2.027645e+00,43791
36,h,0,1258291,4194304,1206773,1206773,282262,333070336,2.049387e+00,51649
37,h,0,1258291,4194304,1206773,1206773,281654,333070336,2.037013e+00,49241
38,h,0,1258291,4194304,1206773,1206773,282344,333070336,2.025827e+00,39428
39,h,0,1258291,4194304,1206773,1206773,282486,333070336,2.029435e+00,52434
40,h,0,1258291,4194304,1206773,1206773,283085,333070336,2.028155e+00,40932
41,h,0,1258291,4194304,1206773,1206773,282309,333070336,2.039231e+00,53029
42,h,0,1258291,4194304,1206773,1206773,282043,333070336,2.021076e+00,46533
43,h,0,1258291,4194304,1206773,1206773,282380,333070336,2.019638e+00,34386
44,h,0,1258291,4194304,1206773,1206773,281772,333070336,2.020699e+00,45384
45,h,0,1258291,4194304,1206773,1206773,281441,333070336,2.027440e+00,59590
46,h,0,1258291,4194304,1206773,1206773,281922,333070336,2.029526e+00,41135
47,h,0,1258291,4194304,1206773,1206773,282330,333070336,2.028085e+00,44903
48,h,0,1258291,4194304,1206773,1206773,282456,333070336,2.047706e+00,38390
49,h,0,1258291,4194304,1206773,1206773,282626,333070336,2.046156e+00,42325
