0,h,0,2936012,4194304,15,15,0,427966464,1.380282e-03,100000000
1,h,0,2936012,4194304,1,1,0,427970560,2.330000e-06,100000000
2,h,0,2936012,4194304,1,1,0,427970560,1.658000e-06,100000000
3,h,0,2936012,4194304,1565522,1565522,24707,427970560,2.013329e+00,100000000
4,h,0,2936012,4194304,1565522,1565522,24627,427970560,2.008111e+00,100000000
5,h,0,2936012,4194304,1565521,1565521,24973,427970560,1.995385e+00,185811
6,h,0,2936012,4194304,1,1,0,427970560,2.561000e-06,100000000
7,h,0,2936012,4194304,1565521,1565521,24834,427970560,1.996430e+00,100000000
8,h,0,2936012,4194304,1,1,0,427970560,2.531000e-06,100000000
9,h,0,2936012,4194304,1,1,0,427970560,2.061000e-06,100000000
10,h,0,2936012,4194304,1565524,1565524,24940,427970560,1.999500e+00,158059
11,h,0,2936012,4194304,1565521,1565521,24770,427970560,2.013842e+00,100000000
12,h,0,2936012,4194304,1,1,0,427970560,2.455000e-06,100000000
13,h,0,2936012,4194304,1565521,1565521,24961,427970560,1.992653e+00,253624
14,h,0,2936012,4194304,1,1,0,427970560,2.400000e-06,100000000
15,h,0,2936012,4194304,25,25,0,427970560,1.635138e-03,100000000
16,h,0,2936012,4194304,1565521,1565521,24939,427970560,1.991932e+00,156164
17,h,0,2936012,4194304,1565521,1565521,24696,427970560,1.993495e+00,154737
18,h,0,2936012,4194304,1565525,1565525,24966,427970560,1.993654e+00,203073
19,h,0,2936012,4194304,1565521,1565521,24551,427970560,2.014015e+00,186456
20,h,0,2936012,4194304,1565521,1565521,24972,427970560,1.999052e+00,100000000
21,h,0,2936012,4194304,1565521,1565521,24567,427970560,1.997261e+00,100000000
22,h,0,2936012,4194304,1565521,1565521,25110,427970560,1.989550e+00,168442
23,h,0,2936012,4194304,2,2,0,427970560,2.247070e-04,100000000
24,h,0,2936012,4194304,3,3,0,427970560,2.330730e-04,100000000
25,h,0,2936012,4194304,1,1,0,427970560,1.595000e-06,100000000
26,h,0,2936012,4194304,1,1,0,427970560,1.429000e-06,100000000
27,h,0,2936012,4194304,5,5,0,427970560,4.438330e-04,100000000
28,h,0,2936012,4194304,1565521,1565521,24479,427970560,2.003901e+00,100000000
29,h,0,2936012,4194304,1,1,0,427970560,2.300000e-06,100000000
30,h,0,2936012,4194304,18,18,0,427970560,1.623029e-03,100000000
31,h,0,2936012,4194304,3,3,0,427970560,2.319350e-04,100000000
32,h,0,2936012,4194304,1565523,1565523,24756,427970560,1.991991e+00,100000000
33,h,0,2936012,4194304,1565521,1565521,24675,427970560,1.988633e+00,158703
34,h,0,2936012,4194304,1565521,1565521,24965,427970560,1.996720e+00,103647
35,h,0,2936012,4194304,2,2,0,427970560,2.309120e-04,100000000
36,h,0,2936012,4194304,2,2,0,427970560,3.041000e-06,100000000
37,h,0,2936012,4194304,1565525,1565525,24653,427970560,1.991839e+00,218387
38,h,0,2936012,4194304,1,1,0,427970560,2.306000e-06,100000000
39,h,0,2936012,4194304,1565521,1565521,24921,427970560,2.009353e+00,100000000
40,h,0,2936012,4194304,7,7,0,427970560,1.146724e-03,100000000
41,h,0,2936012,4194304,1565525,1565525,24775,427970560,1.985857e+00,181698
42,h,0,2936012,4194304,20,20,0,427970560,2.039445e-03,100000000
43,h,0,2936012,4194304,1565522,1565522,25034,427970560,1.988311e+00,100000000
44,h,0,2936012,4194304,4,4,0,427970560,4.999910e-04,100000000
45,h,0,2936012,4194304,1565521,1565521,24834,427970560,1.993939e+00,100000000
46,h,0,2936012,4194304,1565524,1565524,24787,427970560,1.987319e+00,105311
47,h,0,2936012,4194304,1,1,0,427970560,2.422000e-06,100000000
48,h,0,2936012,4194304,15,15,0,427970560,1.396317e-03,100000000
49,h,0,2936012,4194304,1565521,1565521,24850,427970560,1.997812e+00,100000000
