0,h,0,2097152,4194304,1,1,0,347205632,1.541800e-05,100000000
1,h,0,2097152,4194304,1671311,1671311,111531,347205632,2.534553e+00,83561
2,h,0,2097152,4194304,1671312,1671312,111628,347209728,2.551836e+00,80445
3,h,0,2097152,4194304,1,1,0,347209728,2.745000e-06,100000000
4,h,0,2097152,4194304,1,1,0,347209728,1.495000e-06,100000000
5,h,0,2097152,4194304,1671311,1671311,112359,347209728,2.550169e+00,85539
6,h,0,2097152,4194304,1671312,1671312,112360,347209728,2.574141e+00,103852
7,h,0,2097152,4194304,1671311,1671311,111887,347209728,2.552814e+00,71055
8,h,0,2097152,4194304,1,1,0,347209728,2.440000e-06,100000000
9,h,0,2097152,4194304,1,1,0,347209728,1.503000e-06,100000000
10,h,0,2097152,4194304,1671311,1671311,111278,347209728,2.547198e+00,91316
11,h,0,2097152,4194304,1671311,1671311,112002,347209728,2.539569e+00,116289
12,h,0,2097152,4194304,2,2,0,347209728,3.108000e-06,100000000
13,h,0,2097152,4194304,1,1,0,347209728,1.616000e-06,100000000
14,h,0,2097152,4194304,1671311,1671311,112393,347209728,2.520109e+00,102604
15,h,0,2097152,4194304,1671312,1671312,111814,347209728,2.550343e+00,100000000
16,h,0,2097152,4194304,2,2,0,347209728,3.494000e-06,100000000
17,h,0,2097152,4194304,1,1,0,347209728,1.684000e-06,100000000
18,h,0,2097152,4194304,1671312,1671312,112281,347209728,2.525680e+00,107287
19,h,0,2097152,4194304,1671311,1671311,112597,347209728,2.542761e+00,100000000
20,h,0,2097152,4194304,1671311,1671311,112093,347209728,2.546365e+00,79080
21,h,0,2097152,4194304,1671312,1671312,112025,347209728,2.548078e+00,96196
22,h,0,2097152,4194304,1671311,1671311,112310,347209728,2.518484e+00,100000000
23,h,0,2097152,4194304,1671315,1671315,112234,347209728,2.543618e+00,94302
24,h,0,2097152,4194304,1671311,1671311,112025,347209728,2.530057e+00,100000000
25,h,0,2097152,4194304,1671311,1671311,111878,347209728,2.548536e+00,100000000
26,h,0,2097152,4194304,1671311,1671311,111375,347209728,2.546826e+00,89942
27,h,0,2097152,4194304,1671313,1671313,111873,347209728,2.547569e+00,92540
28,h,0,2097152,4194304,1671311,1671311,111931,347209728,2.513557e+00,80790
29,h,0,2097152,4194304,1671314,1671314,111678,347209728,2.589000e+00,53394
30,h,0,2097152,4194304,1671311,1671311,111665,347209728,2.557385e+00,76979
31,h,0,2097152,4194304,1671311,1671311,111948,347209728,2.546329e+00,100000000
32,h,0,2097152,4194304,1671311,1671311,112361,347209728,2.546773e+00,101938
33,h,0,2097152,4194304,1,1,0,347209728,2.613000e-06,100000000
34,h,0,2097152,4194304,1671311,1671311,111733,347209728,2.514492e+00,100000000
35,h,0,2097152,4194304,1671311,1671311,111969,347209728,2.595125e+00,95174
36,h,0,2097152,4194304,1671311,1671311,112050,347209728,2.600256e+00,83212
37,h,0,2097152,4194304,3,3,0,347209728,4.188000e-06,100000000
38,h,0,2097152,4194304,1671312,1671312,112175,347209728,2.518198e+00,110795
39,h,0,2097152,4194304,1671312,1671312,111938,347209728,2.549590e+00,96105
40,h,0,2097152,4194304,2,2,0,347209728,3.261000e-06,100000000
41,h,0,2097152,4194304,1671311,1671311,111877,347209728,2.527877e+00,85506
42,h,0,2097152,4194304,1671311,1671311,111962,347209728,2.582714e+00,113391
43,h,0,2097152,4194304,1671312,1671312,112231,347209728,2.548822e+00,83864
44,h,0,2097152,4194304,1671311,1671311,111887,347209728,2.520368e+00,84408
45,h,0,2097152,4194304,1671313,1671313,111588,347209728,2.556050e+00,100000000
46,h,0,2097152,4194304,1671311,1671311,111975,347209728,2.511548e+00,70281
47,h,0,2097152,4194304,1671311,1671311,111733,347209728,2.545424e+00,100000000
48,h,0,2097152,4194304,1671311,1671311,112063,347209728,2.525617e+00,108284
49,h,0,2097152,4194304,1,1,0,347209728,2.635000e-06,100000000
