0,h,0,131072,4194304,131072,131072,271874,257671168,3.398049e-01,3820
1,h,0,131072,4194304,131072,131072,272022,257675264,3.390097e-01,3222
2,h,0,131072,4194304,131072,131072,271114,257675264,3.431261e-01,4378
3,h,0,131072,4194304,131072,131072,272038,257675264,3.379690e-01,4599
4,h,0,131072,4194304,131072,131072,271681,257675264,3.458899e-01,3488
5,h,0,131072,4194304,131072,131072,272873,257675264,3.392139e-01,5594
6,h,0,131072,4194304,131072,131072,271584,257675264,3.387964e-01,4294
7,h,0,131072,4194304,131072,131072,271512,257675264,3.386680e-01,2707
8,h,0,131072,4194304,131072,131072,272402,257675264,3.380223e-01,3676
9,h,0,131072,4194304,131072,131072,271718,257675264,3.395588e-01,3335
10,h,0,131072,4194304,131072,131072,271020,257675264,3.397174e-01,4025
11,h,0,131072,4194304,131072,131072,271380,257675264,3.379830e-01,3795
12,h,0,131072,4194304,131072,131072,272321,257675264,3.387764e-01,4223
13,h,0,131072,4194304,131072,131072,271656,257675264,3.385132e-01,3777
14,h,0,131072,4194304,131072,131072,272330,257675264,3.375039e-01,3643
15,h,0,131072,4194304,131072,131072,271815,257675264,3.401263e-01,4538
16,h,0,131072,4194304,131072,131072,272590,257675264,3.377730e-01,4327
17,h,0,131072,4194304,131072,131072,272807,257675264,3.388103e-01,4872
18,h,0,131072,4194304,131072,131072,272257,257675264,3.405275e-01,4241
19,h,0,131072,4194304,131072,131072,272446,257675264,3.381898e-01,3849
20,h,0,131072,4194304,131072,131072,271696,257675264,3.375210e-01,4228
21,h,0,131072,4194304,131072,131072,271831,257675264,3.388299e-01,4864
22,h,0,131072,4194304,131072,131072,271265,257675264,3.377780e-01,2994
23,h,0,131072,4194304,131072,131072,272403,257675264,3.386122e-01,3930
24,h,0,131072,4194304,131072,131072,271498,257675264,3.367210e-01,3113
25,h,0,131072,4194304,131072,131072,271439,257675264,3.370582e-01,3440
26,h,0,131072,4194304,131072,131072,272086,257675264,3.381352e-01,3923
27,h,0,131072,4194304,131072,131072,271830,257675264,3.440261e-01,3524
28,h,0,131072,4194304,131072,131072,272094,257675264,3.374868e-01,4392
29,h,0,131072,4194304,131072,131072,271986,257675264,3.378320e-01,4009
30,h,0,131072,4194304,131072,131072,272256,257675264,3.372981e-01,3677
31,h,0,131072,4194304,131072,131072,271871,257675264,3.391100e-01,3849
32,h,0,131072,4194304,131072,131072,271970,257675264,3.367592e-01,4132
33,h,0,131072,4194304,131072,131072,271603,257675264,3.366388e-01,3894
34,h,0,131072,4194304,131072,131072,271302,257675264,3.378042e-01,4620
35,h,0,131072,4194304,131072,131072,272881,257675264,3.369711e-01,3051
36,h,0,131072,4194304,131072,131072,271881,257675264,3.373966e-01,4259
37,h,0,131072,4194304,131072,131072,272646,257675264,3.373912e-01,3860
38,h,0,131072,4194304,131072,131072,272858,257675264,3.377738e-01,4404
39,h,0,131072,4194304,131072,131072,272249,257675264,3.370553e-01,3555
40,h,0,131072,4194304,131072,131072,272760,257675264,3.374954e-01,3471
41,h,0,131072,4194304,131072,131072,272419,257675264,3.372903e-01,4209
42,h,0,131072,4194304,131072,131072,271695,257675264,3.376204e-01,2918
43,h,0,131072,4194304,131072,131072,272217,257675264,3.377138e-01,4058
44,h,0,131072,4194304,131072,131072,271319,257675264,3.359837e-01,3150
45,h,0,131072,4194304,131072,131072,271388,257675264,3.368181e-01,4464
46,h,0,131072,4194304,131072,131072,271981,257675264,3.364973e-01,3977
47,h,0,131072,4194304,131072,131072,272335,257675264,3.369552e-01,4716
48,h,0,131072,4194304,131072,131072,272003,257675264,3.374783e-01,3881
49,h,0,131072,4194304,131072,131072,271592,257675264,3.366275e-01,3891
