0,524288,7429088,524288,524288,685583,443899904,3.337322e-01,914
1,524288,7429088,524288,524288,685207,443899904,3.344938e-01,892
2,524288,7429088,524288,524288,685721,443899904,3.342189e-01,863
3,524288,7429088,524288,524288,684468,443899904,3.301596e-01,1041
4,524288,7429088,524288,524288,684139,443899904,3.332963e-01,798
5,524288,7429088,524288,524288,685135,443899904,3.329264e-01,995
6,524288,7429088,524288,524288,685384,443899904,3.353649e-01,779
7,524288,7429088,524288,524288,684270,443899904,3.307184e-01,970
8,524288,7429088,524288,524288,683530,443899904,3.319493e-01,891
9,524288,7429088,524288,524288,684121,443899904,3.313259e-01,1161
10,524288,7429088,524288,524288,685025,443899904,3.312162e-01,1143
11,524288,7429088,524288,524288,685715,443899904,3.325128e-01,699
12,524288,7429088,524288,524288,684601,443899904,3.318436e-01,807
13,524288,7429088,524288,524288,684160,443899904,3.323303e-01,861
14,524288,7429088,524288,524288,684980,443899904,3.338505e-01,779
15,524288,7429088,524288,524288,685598,443899904,3.357802e-01,749
16,524288,7429088,524288,524288,684493,443899904,3.348326e-01,1185
17,524288,7429088,524288,524288,684935,443899904,3.338267e-01,747
18,524288,7429088,524288,524288,685754,443899904,3.338138e-01,795
19,524288,7429088,524288,524288,684817,443899904,3.297674e-01,1115
20,524288,7429088,524288,524288,685026,443899904,3.334660e-01,889
21,524288,7429088,524288,524288,683848,443899904,3.361849e-01,932
22,524288,7429088,524288,524288,685943,443899904,3.343274e-01,818
23,524288,7429088,524288,524288,684730,443899904,3.366232e-01,901
24,524288,7429088,524288,524288,685399,443899904,3.276891e-01,557
25,524288,7429088,524288,524288,682181,443899904,3.307995e-01,806
26,524288,7429088,524288,524288,684792,443899904,3.321842e-01,1270
27,524288,7429088,524288,524288,686373,443899904,3.256366e-01,882
28,524288,7429088,524288,524288,686405,443899904,3.309657e-01,924
29,524288,7429088,524288,524288,686668,443899904,3.267792e-01,909
30,524288,7429088,524288,524288,685425,443899904,3.301989e-01,1004
31,524288,7429088,524288,524288,685187,443899904,3.312427e-01,589
32,524288,7429088,524288,524288,683864,443899904,3.315851e-01,1016
33,524288,7429088,524288,524288,685598,443899904,3.343739e-01,969
34,524288,7429088,524288,524288,684702,443899904,3.324700e-01,1175
35,524288,7429088,524288,524288,686312,443899904,3.323225e-01,909
36,524288,7429088,524288,524288,684190,443899904,3.288169e-01,718
37,524288,7429088,524288,524288,685290,443899904,3.308481e-01,951
38,524288,7429088,524288,524288,684943,443899904,3.326665e-01,932
39,524288,7429088,524288,524288,684664,443899904,3.344659e-01,883
40,524288,7429088,524288,524288,685017,443899904,3.592154e-01,702
41,524288,7429088,524288,524288,685292,443899904,3.393819e-01,727
42,524288,7429088,524288,524288,685229,443899904,3.756059e-01,1000
43,524288,7429088,524288,524288,683866,443899904,3.579392e-01,762
44,524288,7429088,524288,524288,685601,443899904,3.663322e-01,895
45,524288,7429088,524288,524288,684835,443899904,3.744930e-01,925
46,524288,7429088,524288,524288,684642,443899904,3.864960e-01,796
47,524288,7429088,524288,524288,684109,443899904,3.888659e-01,1093
48,524288,7429088,524288,524288,684146,443899904,3.750793e-01,1196
49,524288,7429088,524288,524288,686160,443899904,3.523999e-01,1239
