0,16384,175398,16383,16383,17338,24141824,6.179728e-03,1040
1,16384,175398,16383,16383,17203,24141824,5.639355e-03,925
2,16384,175398,16383,16383,17309,24141824,5.595230e-03,1091
3,16384,175398,16383,16383,17042,24141824,5.651263e-03,786
4,16384,175398,16383,16383,17068,24141824,5.850431e-03,686
5,16384,175398,16383,16383,17242,24141824,5.610496e-03,1072
6,16384,175398,16383,16383,17147,24141824,5.649134e-03,1212
7,16384,175398,16383,16383,17319,24141824,5.611910e-03,845
8,16384,175398,16383,16383,17589,24141824,5.680367e-03,1112
9,16384,175398,16383,16383,17385,24141824,5.609880e-03,802
10,16384,175398,16383,16383,17412,24141824,5.583928e-03,803
11,16384,175398,16383,16383,17485,24141824,5.596570e-03,978
12,16384,175398,16383,16383,17276,24141824,5.565141e-03,939
13,16384,175398,16383,16383,17124,24141824,5.593347e-03,1163
14,16384,175398,16383,16383,17196,24141824,5.553957e-03,819
15,16384,175398,16383,16383,17395,24141824,5.587430e-03,700
16,16384,175398,16383,16383,17112,24141824,5.543991e-03,872
17,16384,175398,16383,16383,17132,24141824,5.576874e-03,811
18,16384,175398,16383,16383,17132,24141824,5.588960e-03,764
19,16384,175398,16383,16383,17429,24141824,5.581697e-03,1280
20,16384,175398,16383,16383,17466,24141824,5.581935e-03,819
21,16384,175398,16383,16383,16991,24141824,5.571437e-03,1062
22,16384,175398,16383,16383,17061,24141824,5.541834e-03,1288
23,16384,175398,16383,16383,17537,24141824,5.576339e-03,1235
24,16384,175398,16383,16383,17299,24141824,5.606934e-03,1003
25,16384,175398,16383,16383,17331,24141824,5.561797e-03,1031
26,16384,175398,16383,16383,17131,24141824,5.561612e-03,826
27,16384,175398,16383,16383,17023,24141824,5.577673e-03,917
28,16384,175398,16383,16383,17041,24141824,5.573058e-03,561
29,16384,175398,16383,16383,17258,24141824,5.590458e-03,475
30,16384,175398,16383,16383,16922,24141824,5.560137e-03,724
31,16384,175398,16383,16383,17373,24141824,5.807685e-03,669
32,16384,175398,16383,16383,17141,24141824,5.955670e-03,1015
33,16384,175398,16383,16383,17227,24141824,5.613725e-03,938
34,16384,175398,16383,16383,17216,24141824,5.571807e-03,883
35,16384,175398,16383,16383,17511,24141824,5.609510e-03,1099
36,16384,175398,16383,16383,17302,24141824,5.615557e-03,1235
37,16384,175398,16383,16383,17325,24141824,5.569015e-03,859
38,16384,175398,16383,16383,17162,24141824,5.666499e-03,653
39,16384,175398,16383,16383,17171,24141824,5.586330e-03,700
40,16384,175398,16383,16383,17014,24141824,5.571362e-03,1044
41,16384,175398,16383,16383,17206,24141824,5.605935e-03,1080
42,16384,175398,16383,16383,17148,24141824,5.542373e-03,1081
43,16384,175398,16383,16383,17234,24141824,6.130903e-03,699
44,16384,175398,16383,16383,17225,24141824,6.111177e-03,1066
45,16384,175398,16383,16383,17256,24141824,5.683953e-03,779
46,16384,175398,16383,16383,17265,24141824,5.581645e-03,1101
47,16384,175398,16383,16383,17275,24141824,5.587992e-03,1054
48,16384,175398,16383,16383,17081,24141824,5.583276e-03,963
49,16384,175398,16383,16383,17438,24141824,6.787588e-03,1008
