0,5,321270,800172,321270,321270,25322,81530880,6.969516e-02,2005199
1,5,321270,800172,321270,321270,25694,81530880,6.970936e-02,1806713
2,5,321270,800172,321270,321270,25383,81530880,7.040462e-02,609787
3,5,321270,800172,321270,321270,25460,81530880,6.955456e-02,645527
4,5,321270,800172,321270,321270,25256,81530880,6.966045e-02,1038611
5,5,321270,800172,321270,321270,25636,81530880,6.998563e-02,1809126
6,5,321270,800172,321270,321270,25486,81530880,7.212368e-02,907477
7,5,321270,800172,321270,321270,25303,81530880,6.948528e-02,495886
8,5,321270,800172,321270,321270,25527,81530880,7.257843e-02,243472
9,5,321270,800172,321270,321270,25263,81530880,6.933193e-02,2378816
10,5,321270,800172,321270,321270,25344,81530880,7.032969e-02,715352
11,5,321270,800172,321270,321270,25061,81530880,7.063452e-02,1784962
12,5,321270,800172,321270,321270,25124,81530880,7.043282e-02,1719808
13,5,321270,800172,321270,321270,25324,81530880,7.127063e-02,430435
14,5,321270,800172,321270,321270,25315,81530880,6.947891e-02,2081507
15,5,321270,800172,321270,321270,25465,81530880,7.055359e-02,429713
16,5,321270,800172,321270,321270,25340,81530880,6.929518e-02,1250118
17,5,321270,800172,321270,321270,25233,81530880,7.132945e-02,1099852
18,5,321270,800172,321270,321270,25746,81530880,6.826760e-02,189311
19,5,321270,800172,321270,321270,25770,81530880,6.986665e-02,1708398
20,5,321270,800172,321270,321270,25252,81530880,7.199056e-02,521858
21,5,321270,800172,321270,321270,25291,81530880,6.906124e-02,597691
22,5,321270,800172,321270,321270,25291,81530880,7.206966e-02,1077838
23,5,321270,800172,321270,321270,25550,81530880,7.049362e-02,826078
24,5,321270,800172,321270,321270,25221,81530880,6.972662e-02,1318906
25,5,321270,800172,321270,321270,25178,81530880,7.049320e-02,1808200
26,5,321270,800172,321270,321270,25337,81530880,7.154679e-02,1364706
27,5,321270,800172,321270,321270,25638,81530880,6.957715e-02,1425805
28,5,321270,800172,321270,321270,25357,81530880,6.935241e-02,1071643
29,5,321270,800172,321270,321270,25395,81530880,7.133918e-02,1513667
30,5,321270,800172,321270,321270,25675,81530880,7.033696e-02,1348376
31,5,321270,800172,321270,321270,25355,81530880,7.015986e-02,394759
32,5,321270,800172,321270,321270,25257,81530880,6.952739e-02,1607128
33,5,321270,800172,321270,321270,25396,81530880,6.867688e-02,981950
34,5,321270,800172,321270,321270,25379,81530880,7.098134e-02,1841804
35,5,321270,800172,321270,321270,25346,81530880,6.921195e-02,2026713
36,5,321270,800172,321270,321270,25160,81530880,7.050176e-02,533236
37,5,321270,800172,321270,321270,25850,81530880,7.036698e-02,1020997
38,5,321270,800172,321270,321270,25073,81530880,7.165355e-02,861858
39,5,321270,800172,321270,321270,25729,81530880,6.845431e-02,1309364
40,5,321270,800172,321270,321270,25086,81530880,7.116299e-02,1492444
41,5,321270,800172,321270,321270,25392,81530880,7.234439e-02,468518
42,5,321270,800172,321270,321270,25212,81530880,6.952061e-02,639543
43,5,321270,800172,321270,321270,25688,81530880,7.001460e-02,1276324
44,5,321270,800172,321270,321270,25402,81530880,7.022548e-02,1671421
45,5,321270,800172,321270,321270,25527,81530880,7.167083e-02,47913
46,5,321270,800172,321270,321270,25720,81530880,6.956537e-02,1295678
47,5,321270,800172,321270,321270,25886,81530880,7.038926e-02,617950
48,5,321270,800172,321270,321270,25637,81530880,6.995725e-02,762205
49,5,321270,800172,321270,321270,25302,81530880,7.009291e-02,1012601
