0,1048576,1048627,25333,25333,12,120004608,5.843317e-03,12858
1,1048576,1048627,66675,66675,61,120008704,1.507480e-02,12980
2,1048576,1048627,65413,65413,47,120008704,1.470042e-02,18946
3,1048576,1048627,28216,28216,13,120008704,6.335070e-03,3632
4,1048576,1048627,13491,13491,6,120008704,3.345197e-03,17227
5,1048576,1048627,25402,25402,12,120008704,5.830920e-03,15526
6,1048576,1048627,17600,17600,0,120008704,4.180360e-03,16688
7,1048576,1048627,85718,85718,54,120008704,1.890738e-02,17726
8,1048576,1048627,25004,25004,16,120008704,5.749908e-03,12993
9,1048576,1048627,64841,64841,28,120008704,1.426903e-02,11325
10,1048576,1048627,84899,84899,64,120008704,1.879813e-02,10193
11,1048576,1048627,5863,5863,0,120008704,1.905345e-03,2712
12,1048576,1048627,70337,70337,44,120008704,1.554180e-02,6959
13,1048576,1048627,2567,2567,0,120008704,1.291908e-03,1449
14,1048576,1048627,90269,90269,51,120008704,2.002894e-02,4701
15,1048576,1048627,12617,12617,6,120008704,3.184524e-03,11919
16,1048576,1048627,14187,14187,7,120008704,3.465199e-03,7750
17,1048576,1048627,67520,67520,38,120008704,1.488270e-02,34425
18,1048576,1048627,71260,71260,33,120008704,1.560441e-02,13360
19,1048576,1048627,5634,5634,0,120008704,1.808733e-03,5704
20,1048576,1048627,78997,78997,34,120008704,1.717703e-02,29005
21,1048576,1048627,13696,13696,6,120008704,3.395626e-03,20006
22,1048576,1048627,66863,66863,32,120008704,1.468247e-02,15152
23,1048576,1048627,12726,12726,8,120008704,3.214739e-03,12372
24,1048576,1048627,90663,90663,50,120008704,1.999446e-02,15904
25,1048576,1048627,33989,33989,15,120008704,7.542377e-03,11797
26,1048576,1048627,64856,64856,53,120008704,1.456815e-02,11500
27,1048576,1048627,70182,70182,38,120008704,1.542721e-02,30597
28,1048576,1048627,70632,70632,29,120008704,1.549731e-02,13186
29,1048576,1048627,14543,14543,6,120008704,3.527440e-03,23793
30,1048576,1048627,23150,23150,10,120008704,5.263623e-03,15935
31,1048576,1048627,84206,84206,54,120008704,1.863063e-02,15877
32,1048576,1048627,71150,71150,39,120008704,1.564324e-02,27333
33,1048576,1048627,66402,66402,38,120008704,1.462632e-02,17836
34,1048576,1048627,66656,66656,38,120008704,1.468183e-02,14854
35,1048576,1048627,28101,28101,10,120008704,6.317014e-03,8166
36,1048576,1048627,70850,70850,54,120008704,1.578928e-02,12929
37,1048576,1048627,68857,68857,52,120008704,1.528603e-02,16348
38,1048576,1048627,71235,71235,45,120008704,1.569932e-02,5357
39,1048576,1048627,67104,67104,49,120008704,1.498661e-02,10362
40,1048576,1048627,66515,66515,49,120008704,1.481295e-02,8864
41,1048576,1048627,70236,70236,50,120008704,1.561873e-02,19404
42,1048576,1048627,12810,12810,3,120008704,3.210000e-03,1367
43,1048576,1048627,67529,67529,48,120008704,1.500234e-02,24146
44,1048576,1048627,1403,1403,0,120008704,1.023649e-03,4998
45,1048576,1048627,70754,70754,39,120008704,1.556558e-02,22160
46,1048576,1048627,64849,64849,47,120008704,1.434428e-02,13944
47,1048576,1048627,14925,14925,6,120008704,3.591505e-03,2872
48,1048576,1048627,79199,79199,36,120008704,1.736846e-02,15151
49,1048576,1048627,7292,7292,1,120008704,2.149379e-03,14480
