0,1070376,2712798,1070376,1070376,102350,252895232,0.235609
1,1070376,2712798,1070376,1070376,101900,252899328,0.236611
2,1070376,2712798,1070376,1070376,102123,252899328,0.237372
3,1070376,2712798,1070376,1070376,101998,252899328,0.239900
4,1070376,2712798,1070376,1070376,102353,252899328,0.239466
5,1070376,2712798,1070376,1070376,102003,252899328,0.237861
6,1070376,2712798,1070376,1070376,101975,252899328,0.231463
7,1070376,2712798,1070376,1070376,101771,252899328,0.233668
8,1070376,2712798,1070376,1070376,101920,252899328,0.231119
9,1070376,2712798,1070376,1070376,101709,252899328,0.237757
10,1070376,2712798,1070376,1070376,102255,252899328,0.235044
11,1070376,2712798,1070376,1070376,102165,252899328,0.241720
12,1070376,2712798,1070376,1070376,102381,252899328,0.246320
13,1070376,2712798,1070376,1070376,102423,252899328,0.236585
14,1070376,2712798,1070376,1070376,102166,252899328,0.234349
15,1070376,2712798,1070376,1070376,102443,252899328,0.234881
16,1070376,2712798,1070376,1070376,102426,252899328,0.236462
17,1070376,2712798,1070376,1070376,102456,252899328,0.236281
18,1070376,2712798,1070376,1070376,101786,252899328,0.234933
19,1070376,2712798,1070376,1070376,101873,252899328,0.236147
20,1070376,2712798,1070376,1070376,101995,252899328,0.232927
21,1070376,2712798,1070376,1070376,102155,252899328,0.233663
22,1070376,2712798,1070376,1070376,101778,252899328,0.231850
23,1070376,2712798,1070376,1070376,101877,252899328,0.229849
24,1070376,2712798,1070376,1070376,102250,252899328,0.239225
25,1070376,2712798,1070376,1070376,102214,252899328,0.231944
26,1070376,2712798,1070376,1070376,101996,252899328,0.236891
27,1070376,2712798,1070376,1070376,101996,252899328,0.236992
28,1070376,2712798,1070376,1070376,101963,252899328,0.236448
29,1070376,2712798,1070376,1070376,102503,252899328,0.238752
30,1070376,2712798,1070376,1070376,102160,252899328,0.236265
31,1070376,2712798,1070376,1070376,102175,252899328,0.233108
32,1070376,2712798,1070376,1070376,102080,252899328,0.237712
33,1070376,2712798,1070376,1070376,102320,252899328,0.236532
34,1070376,2712798,1070376,1070376,102233,252899328,0.234903
35,1070376,2712798,1070376,1070376,102044,252899328,0.236509
36,1070376,2712798,1070376,1070376,101617,252899328,0.237624
37,1070376,2712798,1070376,1070376,102167,252899328,0.237095
38,1070376,2712798,1070376,1070376,102546,252899328,0.236859
39,1070376,2712798,1070376,1070376,101801,252899328,0.235229
40,1070376,2712798,1070376,1070376,102185,252899328,0.237194
41,1070376,2712798,1070376,1070376,101947,252899328,0.231761
42,1070376,2712798,1070376,1070376,101752,252899328,0.229946
43,1070376,2712798,1070376,1070376,101818,252899328,0.233736
44,1070376,2712798,1070376,1070376,102247,252899328,0.236299
45,1070376,2712798,1070376,1070376,101919,252899328,0.236408
46,1070376,2712798,1070376,1070376,101974,252899328,0.230053
47,1070376,2712798,1070376,1070376,102177,252899328,0.236282
48,1070376,2712798,1070376,1070376,102319,252899328,0.231009
49,1070376,2712798,1070376,1070376,101894,252899328,0.237295
