0,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147193856,6.176866e+01,4537590,1495182819
1,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.301950e+01,4537590,1495182819
2,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.308915e+01,4537590,1495182819
3,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.308979e+01,4537590,1495182819
4,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.308975e+01,4537590,1495182819
5,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.309150e+01,4537590,1495182819
6,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.309225e+01,4537590,1495182819
7,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.309375e+01,4537590,1495182819
8,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.309589e+01,4537590,1495182819
9,4,131074,392704,3345,241933020,181147515,86241139,957975095,3344,147177472,6.308960e+01,4537590,1495182819
