0,16384,20971533,16384,16384,95635,1223917568,0.159707,3
1,16384,20971533,16384,16384,95177,1223921664,0.159388,1
2,16384,20971533,16384,16384,95609,1223921664,0.159581,1
3,16384,20971533,16384,16384,95553,1223921664,0.159651,1
4,16384,20971533,16384,16384,95713,1223921664,0.159578,0
5,16384,20971533,16384,16384,95894,1223921664,0.159714,1
6,16384,20971533,16384,16384,96280,1223921664,0.159583,1
7,16384,20971533,16384,16384,95945,1223921664,0.159675,1
8,16384,20971533,16384,16384,96093,1223921664,0.159699,4
9,16384,20971533,16384,16384,96039,1223921664,0.160457,2
10,16384,20971533,16384,16384,95808,1223921664,0.159549,2
11,16384,20971533,16384,16384,96126,1223921664,0.159778,3
12,16384,20971533,16384,16384,96260,1223921664,0.159707,1
13,16384,20971533,16384,16384,96150,1223921664,0.159521,0
14,16384,20971533,16384,16384,95920,1223921664,0.159454,3
15,16384,20971533,16384,16384,96238,1223921664,0.159443,2
16,16384,20971533,16384,16384,96119,1223921664,0.159624,1
17,16384,20971533,16384,16384,95702,1223921664,0.159518,1
18,16384,20971533,16384,16384,96168,1223921664,0.159411,3
19,16384,20971533,16384,16384,96373,1223921664,0.159506,1
20,16384,20971533,16384,16384,95901,1223921664,0.159431,2
21,16384,20971533,16384,16384,95396,1223921664,0.159380,2
22,16384,20971533,16384,16384,95866,1223921664,0.159626,0
23,16384,20971533,16384,16384,96013,1223921664,0.159497,2
24,16384,20971533,16384,16384,96104,1223921664,0.159981,2
25,16384,20971533,16384,16384,96156,1223921664,0.159495,0
26,16384,20971533,16384,16384,95841,1223921664,0.159414,1
27,16384,20971533,16384,16384,95871,1223921664,0.159558,3
28,16384,20971533,16384,16384,96338,1223921664,0.159550,4
29,16384,20971533,16384,16384,95627,1223921664,0.159346,4
30,16384,20971533,16384,16384,95722,1223921664,0.159569,2
31,16384,20971533,16384,16384,95967,1223921664,0.159547,2
32,16384,20971533,16384,16384,95407,1223921664,0.159374,2
33,16384,20971533,16384,16384,95760,1223921664,0.159378,2
34,16384,20971533,16384,16384,95945,1223921664,0.159262,3
35,16384,20971533,16384,16384,95177,1223921664,0.159445,1
36,16384,20971533,16384,16384,95950,1223921664,0.159512,1
37,16384,20971533,16384,16384,95617,1223921664,0.159804,1
38,16384,20971533,16384,16384,95688,1223921664,0.159612,2
39,16384,20971533,16384,16384,95948,1223921664,0.159431,4
40,16384,20971533,16384,16384,95901,1223921664,0.159434,1
41,16384,20971533,16384,16384,96127,1223921664,0.159564,3
42,16384,20971533,16384,16384,95704,1223921664,0.159438,0
43,16384,20971533,16384,16384,95585,1223921664,0.159490,2
44,16384,20971533,16384,16384,95688,1223921664,0.159439,0
45,16384,20971533,16384,16384,95900,1223921664,0.159633,0
46,16384,20971533,16384,16384,95713,1223921664,0.159370,4
47,16384,20971533,16384,16384,95906,1223921664,0.159505,3
48,16384,20971533,16384,16384,96213,1223921664,0.159569,2
49,16384,20971533,16384,16384,96130,1223921664,0.159390,0
