0,2048,2097152,2048,2048,11296,114012160,0.013860,563
1,2048,2097152,2048,2048,11313,114016256,0.013779,939
2,2048,2097152,2048,2048,11301,114016256,0.013917,304
3,2048,2097152,2048,2048,11297,114016256,0.013790,209
4,2048,2097152,2048,2048,11300,114016256,0.013789,15
5,2048,2097152,2048,2048,11523,114016256,0.013790,2
6,2048,2097152,2048,2048,11368,114016256,0.013755,3
7,2048,2097152,2048,2048,11571,114016256,0.013780,2
8,2048,2097152,2048,2048,11304,114016256,0.013822,599
9,2048,2097152,2048,2048,11449,114016256,0.013767,2
10,2048,2097152,2048,2048,11564,114016256,0.013745,6
11,2048,2097152,2048,2048,11307,114016256,0.013827,74
12,2048,2097152,2048,2048,11299,114016256,0.013892,461
13,2048,2097152,2048,2048,11300,114016256,0.013809,916
14,2048,2097152,2048,2048,11308,114016256,0.013796,280
15,2048,2097152,2048,2048,11503,114016256,0.013805,3
16,2048,2097152,2048,2048,11305,114016256,0.013779,15
17,2048,2097152,2048,2048,11528,114016256,0.013790,6
18,2048,2097152,2048,2048,11473,114016256,0.013742,6
19,2048,2097152,2048,2048,11296,114016256,0.013810,73
20,2048,2097152,2048,2048,11299,114016256,0.013894,899
21,2048,2097152,2048,2048,11306,114016256,0.013795,938
22,2048,2097152,2048,2048,11280,114016256,0.013751,1
23,2048,2097152,2048,2048,11300,114016256,0.013800,779
24,2048,2097152,2048,2048,11309,114016256,0.013807,544
25,2048,2097152,2048,2048,11419,114016256,0.013652,1
26,2048,2097152,2048,2048,11419,114016256,0.013733,4
27,2048,2097152,2048,2048,11305,114016256,0.013915,502
28,2048,2097152,2048,2048,11301,114016256,0.013791,693
29,2048,2097152,2048,2048,11307,114016256,0.013790,963
30,2048,2097152,2048,2048,11279,114016256,0.013813,5
31,2048,2097152,2048,2048,11307,114016256,0.013829,407
32,2048,2097152,2048,2048,11543,114016256,0.013718,5
33,2048,2097152,2048,2048,11303,114016256,0.013784,121
34,2048,2097152,2048,2048,11308,114016256,0.013800,52
35,2048,2097152,2048,2048,11321,114016256,0.013731,3
36,2048,2097152,2048,2048,11305,114016256,0.013801,986
37,2048,2097152,2048,2048,11304,114016256,0.013801,783
38,2048,2097152,2048,2048,11424,114016256,0.013803,4
39,2048,2097152,2048,2048,11305,114016256,0.013779,146
40,2048,2097152,2048,2048,11366,114016256,0.013887,5
41,2048,2097152,2048,2048,11310,114016256,0.013915,644
42,2048,2097152,2048,2048,11438,114016256,0.013829,5
43,2048,2097152,2048,2048,11522,114016256,0.013732,3
44,2048,2097152,2048,2048,11291,114016256,0.013821,270
45,2048,2097152,2048,2048,11346,114016256,0.013849,4
46,2048,2097152,2048,2048,11294,114016256,0.013800,705
47,2048,2097152,2048,2048,11309,114016256,0.013820,567
48,2048,2097152,2048,2048,11551,114016256,0.013707,4
49,2048,2097152,2048,2048,11399,114016256,0.013718,3
