0,h,0,65536,1782579,65536,65536,126326,115265536,1.428385e-01,4718
1,h,0,65536,1782579,65536,65536,125661,115269632,1.424647e-01,3651
2,h,0,65536,1782579,65536,65536,125949,115269632,1.428452e-01,3781
3,h,0,65536,1782579,65536,65536,126012,115269632,1.429947e-01,5904
4,h,0,65536,1782579,65536,65536,126118,115269632,1.427009e-01,4487
5,h,0,65536,1782579,65536,65536,125629,115269632,1.419757e-01,3571
6,h,0,65536,1782579,65536,65536,126021,115269632,1.443001e-01,3233
7,h,0,65536,1782579,65536,65536,126063,115269632,1.430452e-01,2402
8,h,0,65536,1782579,65536,65536,125604,115269632,1.425147e-01,4436
9,h,0,65536,1782579,65536,65536,125784,115269632,1.418024e-01,5021
10,h,0,65536,1782579,65536,65536,125503,115269632,1.425509e-01,2954
11,h,0,65536,1782579,65536,65536,125594,115269632,1.433091e-01,3465
12,h,0,65536,1782579,65536,65536,125727,115269632,1.421596e-01,4372
13,h,0,65536,1782579,65536,65536,125922,115269632,1.420677e-01,4075
14,h,0,65536,1782579,65536,65536,126394,115269632,1.421749e-01,4131
15,h,0,65536,1782579,65536,65536,125969,115269632,1.433607e-01,5163
16,h,0,65536,1782579,65536,65536,125698,115269632,1.427876e-01,3170
17,h,0,65536,1782579,65536,65536,126297,115269632,1.427843e-01,4613
18,h,0,65536,1782579,65536,65536,125610,115269632,1.425617e-01,9011
19,h,0,65536,1782579,65536,65536,126201,115269632,1.441414e-01,5300
20,h,0,65536,1782579,65536,65536,125876,115269632,1.420473e-01,3368
21,h,0,65536,1782579,65536,65536,126040,115269632,1.512910e-01,6262
22,h,0,65536,1782579,65536,65536,126321,115269632,1.428313e-01,3748
23,h,0,65536,1782579,65536,65536,126536,115269632,1.429029e-01,3130
24,h,0,65536,1782579,65536,65536,126174,115269632,1.417840e-01,5019
25,h,0,65536,1782579,65536,65536,125555,115269632,1.417905e-01,4790
26,h,0,65536,1782579,65536,65536,126131,115269632,1.426688e-01,4485
27,h,0,65536,1782579,65536,65536,126114,115269632,1.424342e-01,3808
28,h,0,65536,1782579,65536,65536,126392,115269632,1.434253e-01,3696
29,h,0,65536,1782579,65536,65536,125245,115269632,1.417777e-01,5136
30,h,0,65536,1782579,65536,65536,126700,115269632,1.426259e-01,3429
31,h,0,65536,1782579,65536,65536,126387,115269632,1.427575e-01,3553
32,h,0,65536,1782579,65536,65536,125758,115269632,1.428925e-01,3614
33,h,0,65536,1782579,65536,65536,126084,115269632,1.415803e-01,2812
34,h,0,65536,1782579,65536,65536,125534,115269632,1.416724e-01,3961
35,h,0,65536,1782579,65536,65536,125511,115269632,1.421402e-01,2924
36,h,0,65536,1782579,65536,65536,125982,115269632,1.424171e-01,4570
37,h,0,65536,1782579,65536,65536,126136,115269632,1.422994e-01,4486
38,h,0,65536,1782579,65536,65536,126391,115269632,1.417066e-01,4719
39,h,0,65536,1782579,65536,65536,126264,115269632,1.426120e-01,3258
40,h,0,65536,1782579,65536,65536,126311,115269632,1.419678e-01,5215
41,h,0,65536,1782579,65536,65536,125537,115269632,1.422531e-01,2222
42,h,0,65536,1782579,65536,65536,126136,115269632,1.419821e-01,4091
43,h,0,65536,1782579,65536,65536,125725,115269632,1.422693e-01,4223
44,h,0,65536,1782579,65536,65536,126057,115269632,1.427530e-01,5665
45,h,0,65536,1782579,65536,65536,125844,115269632,1.417523e-01,4559
46,h,0,65536,1782579,65536,65536,125577,115269632,1.414304e-01,3799
47,h,0,65536,1782579,65536,65536,126022,115269632,1.424645e-01,6828
48,h,0,65536,1782579,65536,65536,126525,115269632,1.418992e-01,2841
49,h,0,65536,1782579,65536,65536,125351,115269632,1.421562e-01,5702
