0,h,0,65536,256,1,1,0,16564224,1.686800e-05,100000000
1,h,0,65536,256,1,1,0,16564224,7.690000e-07,100000000
2,h,0,65536,256,1,1,0,16564224,6.320000e-07,100000000
3,h,0,65536,256,1,1,0,16564224,6.930000e-07,100000000
4,h,0,65536,256,1,1,0,16564224,6.800000e-07,100000000
5,h,0,65536,256,1,1,0,16564224,6.880000e-07,100000000
6,h,0,65536,256,1,1,0,16564224,6.570000e-07,100000000
7,h,0,65536,256,1,1,0,16564224,7.120000e-07,100000000
8,h,0,65536,256,1,1,0,16564224,6.150000e-07,100000000
9,h,0,65536,256,1,1,0,16564224,6.520000e-07,100000000
10,h,0,65536,256,1,1,0,16564224,5.810000e-07,100000000
11,h,0,65536,256,1,1,0,16564224,6.270000e-07,100000000
12,h,0,65536,256,1,1,0,16564224,5.490000e-07,100000000
13,h,0,65536,256,1,1,0,16564224,6.690000e-07,100000000
14,h,0,65536,256,1,1,0,16564224,6.230000e-07,100000000
15,h,0,65536,256,1,1,0,16564224,6.030000e-07,100000000
16,h,0,65536,256,1,1,0,16564224,6.190000e-07,100000000
17,h,0,65536,256,1,1,0,16564224,5.550000e-07,100000000
18,h,0,65536,256,1,1,0,16564224,6.390000e-07,100000000
19,h,0,65536,256,1,1,0,16564224,5.860000e-07,100000000
20,h,0,65536,256,1,1,0,16564224,5.790000e-07,100000000
21,h,0,65536,256,1,1,0,16564224,6.710000e-07,100000000
22,h,0,65536,256,1,1,0,16564224,6.460000e-07,100000000
23,h,0,65536,256,1,1,0,16564224,6.490000e-07,100000000
24,h,0,65536,256,1,1,0,16564224,6.790000e-07,100000000
25,h,0,65536,256,1,1,0,16564224,6.060000e-07,100000000
26,h,0,65536,256,1,1,0,16564224,6.450000e-07,100000000
27,h,0,65536,256,1,1,0,16564224,6.420000e-07,100000000
28,h,0,65536,256,1,1,0,16564224,6.740000e-07,100000000
29,h,0,65536,256,1,1,0,16564224,6.410000e-07,100000000
30,h,0,65536,256,1,1,0,16564224,6.110000e-07,100000000
31,h,0,65536,256,1,1,0,16564224,6.480000e-07,100000000
32,h,0,65536,256,1,1,0,16564224,6.800000e-07,100000000
33,h,0,65536,256,1,1,0,16564224,6.830000e-07,100000000
34,h,0,65536,256,1,1,0,16564224,6.920000e-07,100000000
35,h,0,65536,256,1,1,0,16564224,6.460000e-07,100000000
36,h,0,65536,256,1,1,0,16564224,6.250000e-07,100000000
37,h,0,65536,256,1,1,0,16564224,5.860000e-07,100000000
38,h,0,65536,256,1,1,0,16564224,6.460000e-07,100000000
39,h,0,65536,256,1,1,0,16564224,5.390000e-07,100000000
40,h,0,65536,256,1,1,0,16564224,7.010000e-07,100000000
41,h,0,65536,256,1,1,0,16564224,5.680000e-07,100000000
42,h,0,65536,256,1,1,0,16564224,7.100000e-07,100000000
43,h,0,65536,256,1,1,0,16564224,7.010000e-07,100000000
44,h,0,65536,256,1,1,0,16564224,6.530000e-07,100000000
45,h,0,65536,256,1,1,0,16564224,6.960000e-07,100000000
46,h,0,65536,256,1,1,0,16564224,5.870000e-07,100000000
47,h,0,65536,256,1,1,0,16564224,6.410000e-07,100000000
48,h,0,65536,256,1,1,0,16564224,1.181000e-06,100000000
49,h,0,65536,256,1,1,0,16564224,7.890000e-07,100000000
