0,h,0,65536,2048,1,1,0,16674816,1.629800e-05,100000000
1,h,0,65536,2048,1,1,0,16674816,1.245000e-06,100000000
2,h,0,65536,2048,1,1,0,16674816,7.260000e-07,100000000
3,h,0,65536,2048,1,1,0,16674816,8.030000e-07,100000000
4,h,0,65536,2048,1,1,0,16674816,5.670000e-07,100000000
5,h,0,65536,2048,1,1,0,16674816,5.370000e-07,100000000
6,h,0,65536,2048,1,1,0,16674816,4.700000e-07,100000000
7,h,0,65536,2048,1,1,0,16674816,5.020000e-07,100000000
8,h,0,65536,2048,1,1,0,16674816,5.220000e-07,100000000
9,h,0,65536,2048,1,1,0,16674816,5.590000e-07,100000000
10,h,0,65536,2048,1,1,0,16674816,4.650000e-07,100000000
11,h,0,65536,2048,1,1,0,16674816,5.340000e-07,100000000
12,h,0,65536,2048,1,1,0,16674816,5.430000e-07,100000000
13,h,0,65536,2048,1,1,0,16674816,4.870000e-07,100000000
14,h,0,65536,2048,3,3,0,16674816,3.652000e-06,100000000
15,h,0,65536,2048,1,1,0,16674816,4.490000e-07,100000000
16,h,0,65536,2048,1,1,0,16674816,4.660000e-07,100000000
17,h,0,65536,2048,1,1,0,16674816,4.860000e-07,100000000
18,h,0,65536,2048,1,1,0,16674816,4.680000e-07,100000000
19,h,0,65536,2048,1,1,0,16674816,4.730000e-07,100000000
20,h,0,65536,2048,1,1,0,16674816,4.750000e-07,100000000
21,h,0,65536,2048,1,1,0,16674816,5.270000e-07,100000000
22,h,0,65536,2048,1,1,0,16674816,4.790000e-07,100000000
23,h,0,65536,2048,1,1,0,16674816,4.730000e-07,100000000
24,h,0,65536,2048,1,1,0,16674816,4.570000e-07,100000000
25,h,0,65536,2048,1,1,0,16674816,6.050000e-07,100000000
26,h,0,65536,2048,1,1,0,16674816,5.210000e-07,100000000
27,h,0,65536,2048,1,1,0,16674816,5.210000e-07,100000000
28,h,0,65536,2048,1,1,0,16674816,5.180000e-07,100000000
29,h,0,65536,2048,1,1,0,16674816,4.290000e-07,100000000
30,h,0,65536,2048,1,1,0,16674816,5.810000e-07,100000000
31,h,0,65536,2048,1,1,0,16674816,5.610000e-07,100000000
32,h,0,65536,2048,1,1,0,16674816,4.840000e-07,100000000
33,h,0,65536,2048,1,1,0,16674816,5.230000e-07,100000000
34,h,0,65536,2048,1,1,0,16674816,4.970000e-07,100000000
35,h,0,65536,2048,1,1,0,16674816,4.880000e-07,100000000
36,h,0,65536,2048,2,2,0,16674816,3.273000e-06,100000000
37,h,0,65536,2048,1,1,0,16674816,4.800000e-07,100000000
38,h,0,65536,2048,1,1,0,16674816,4.530000e-07,100000000
39,h,0,65536,2048,1,1,0,16674816,3.940000e-07,100000000
40,h,0,65536,2048,1,1,0,16674816,4.680000e-07,100000000
41,h,0,65536,2048,1,1,0,16674816,4.940000e-07,100000000
42,h,0,65536,2048,1,1,0,16674816,4.090000e-07,100000000
43,h,0,65536,2048,1,1,0,16674816,4.000000e-07,100000000
44,h,0,65536,2048,1,1,0,16674816,5.270000e-07,100000000
45,h,0,65536,2048,1,1,0,16674816,4.830000e-07,100000000
46,h,0,65536,2048,1,1,0,16674816,5.360000e-07,100000000
47,h,0,65536,2048,1,1,0,16674816,4.780000e-07,100000000
48,h,0,65536,2048,1,1,0,16674816,4.270000e-07,100000000
49,h,0,65536,2048,1,1,0,16674816,4.490000e-07,100000000
