0,h,0,65536,1572864,65536,65536,117550,104214528,1.350528e-01,3845
1,h,0,65536,1572864,65536,65536,117944,104218624,1.355114e-01,5366
2,h,0,65536,1572864,65536,65536,117715,104218624,1.350142e-01,5452
3,h,0,65536,1572864,65536,65536,117726,104218624,1.359825e-01,4033
4,h,0,65536,1572864,65536,65536,117744,104218624,1.351523e-01,6229
5,h,0,65536,1572864,65536,65536,118218,104218624,1.353962e-01,5526
6,h,0,65536,1572864,65536,65536,118021,104218624,1.352623e-01,5140
7,h,0,65536,1572864,65536,65536,117577,104218624,1.351340e-01,5948
8,h,0,65536,1572864,65536,65536,118088,104218624,1.355417e-01,6038
9,h,0,65536,1572864,65536,65536,117765,104218624,1.352988e-01,4599
10,h,0,65536,1572864,65536,65536,117977,104218624,1.355604e-01,5288
11,h,0,65536,1572864,65536,65536,117451,104218624,1.354876e-01,5176
12,h,0,65536,1572864,65536,65536,117716,104218624,1.350766e-01,4516
13,h,0,65536,1572864,65536,65536,117700,104218624,1.353741e-01,6187
14,h,0,65536,1572864,65536,65536,117572,104218624,1.348183e-01,4769
15,h,0,65536,1572864,65536,65536,117672,104218624,1.355060e-01,3631
16,h,0,65536,1572864,65536,65536,117933,104218624,1.348892e-01,4891
17,h,0,65536,1572864,65536,65536,117856,104218624,1.349771e-01,5041
18,h,0,65536,1572864,65536,65536,117497,104218624,1.348277e-01,4775
19,h,0,65536,1572864,65536,65536,117478,104218624,1.351203e-01,6724
20,h,0,65536,1572864,65536,65536,117609,104218624,1.352042e-01,4595
21,h,0,65536,1572864,65536,65536,118273,104218624,1.353822e-01,5599
22,h,0,65536,1572864,65536,65536,117557,104218624,1.353006e-01,4186
23,h,0,65536,1572864,65536,65536,117114,104218624,1.348634e-01,3799
24,h,0,65536,1572864,65536,65536,117434,104218624,1.348733e-01,5425
25,h,0,65536,1572864,65536,65536,117522,104218624,1.349829e-01,4112
26,h,0,65536,1572864,65536,65536,118068,104218624,1.348073e-01,5949
27,h,0,65536,1572864,65536,65536,117554,104218624,1.345533e-01,6125
28,h,0,65536,1572864,65536,65536,117668,104218624,1.355919e-01,4903
29,h,0,65536,1572864,65536,65536,117726,104218624,1.347599e-01,6049
30,h,0,65536,1572864,65536,65536,117779,104218624,1.357425e-01,6221
31,h,0,65536,1572864,65536,65536,117445,104218624,1.348531e-01,4725
32,h,0,65536,1572864,65536,65536,117503,104218624,1.352454e-01,4258
33,h,0,65536,1572864,65536,65536,117025,104218624,1.451957e-01,5955
34,h,0,65536,1572864,65536,65536,117794,104218624,1.351560e-01,6938
35,h,0,65536,1572864,65536,65536,117946,104218624,1.354406e-01,4354
36,h,0,65536,1572864,65536,65536,118336,104218624,1.356506e-01,4232
37,h,0,65536,1572864,65536,65536,117794,104218624,1.352737e-01,5318
38,h,0,65536,1572864,65536,65536,117752,104218624,1.361190e-01,5286
39,h,0,65536,1572864,65536,65536,117559,104218624,1.352055e-01,5313
40,h,0,65536,1572864,65536,65536,117949,104218624,1.354837e-01,5312
41,h,0,65536,1572864,65536,65536,117891,104218624,1.350006e-01,5812
42,h,0,65536,1572864,65536,65536,118371,104218624,1.353087e-01,5867
43,h,0,65536,1572864,65536,65536,117705,104218624,1.349993e-01,5872
44,h,0,65536,1572864,65536,65536,117506,104218624,1.354341e-01,6573
45,h,0,65536,1572864,65536,65536,117465,104218624,1.351370e-01,4487
46,h,0,65536,1572864,65536,65536,117645,104218624,1.349532e-01,4880
47,h,0,65536,1572864,65536,65536,117160,104218624,1.348873e-01,4566
48,h,0,65536,1572864,65536,65536,117882,104218624,1.348412e-01,5832
49,h,0,65536,1572864,65536,65536,118004,104218624,1.350458e-01,5775
