0,h,0,65536,512,1,1,0,16580608,1.547500e-05,100000000
1,h,0,65536,512,1,1,0,16580608,9.350000e-07,100000000
2,h,0,65536,512,1,1,0,16580608,7.680000e-07,100000000
3,h,0,65536,512,1,1,0,16580608,7.730000e-07,100000000
4,h,0,65536,512,1,1,0,16580608,7.450000e-07,100000000
5,h,0,65536,512,1,1,0,16580608,8.380000e-07,100000000
6,h,0,65536,512,1,1,0,16580608,6.990000e-07,100000000
7,h,0,65536,512,1,1,0,16580608,7.610000e-07,100000000
8,h,0,65536,512,1,1,0,16580608,6.790000e-07,100000000
9,h,0,65536,512,1,1,0,16580608,6.680000e-07,100000000
10,h,0,65536,512,1,1,0,16580608,8.130000e-07,100000000
11,h,0,65536,512,1,1,0,16580608,7.240000e-07,100000000
12,h,0,65536,512,1,1,0,16580608,7.480000e-07,100000000
13,h,0,65536,512,1,1,0,16580608,8.260000e-07,100000000
14,h,0,65536,512,1,1,0,16580608,7.360000e-07,100000000
15,h,0,65536,512,1,1,0,16580608,8.110000e-07,100000000
16,h,0,65536,512,1,1,0,16580608,6.930000e-07,100000000
17,h,0,65536,512,1,1,0,16580608,7.880000e-07,100000000
18,h,0,65536,512,1,1,0,16580608,7.400000e-07,100000000
19,h,0,65536,512,1,1,0,16580608,7.740000e-07,100000000
20,h,0,65536,512,1,1,0,16580608,8.050000e-07,100000000
21,h,0,65536,512,1,1,0,16580608,6.860000e-07,100000000
22,h,0,65536,512,1,1,0,16580608,7.510000e-07,100000000
23,h,0,65536,512,1,1,0,16580608,7.760000e-07,100000000
24,h,0,65536,512,1,1,0,16580608,7.730000e-07,100000000
25,h,0,65536,512,1,1,0,16580608,7.830000e-07,100000000
26,h,0,65536,512,1,1,0,16580608,6.890000e-07,100000000
27,h,0,65536,512,1,1,0,16580608,7.260000e-07,100000000
28,h,0,65536,512,1,1,0,16580608,7.930000e-07,100000000
29,h,0,65536,512,1,1,0,16580608,7.650000e-07,100000000
30,h,0,65536,512,1,1,0,16580608,7.680000e-07,100000000
31,h,0,65536,512,1,1,0,16580608,8.080000e-07,100000000
32,h,0,65536,512,1,1,0,16580608,7.450000e-07,100000000
33,h,0,65536,512,1,1,0,16580608,8.480000e-07,100000000
34,h,0,65536,512,1,1,0,16580608,8.160000e-07,100000000
35,h,0,65536,512,1,1,0,16580608,6.910000e-07,100000000
36,h,0,65536,512,1,1,0,16580608,7.280000e-07,100000000
37,h,0,65536,512,1,1,0,16580608,8.260000e-07,100000000
38,h,0,65536,512,1,1,0,16580608,7.090000e-07,100000000
39,h,0,65536,512,1,1,0,16580608,7.210000e-07,100000000
40,h,0,65536,512,1,1,0,16580608,7.240000e-07,100000000
41,h,0,65536,512,1,1,0,16580608,8.350000e-07,100000000
42,h,0,65536,512,1,1,0,16580608,7.630000e-07,100000000
43,h,0,65536,512,1,1,0,16580608,7.430000e-07,100000000
44,h,0,65536,512,1,1,0,16580608,6.940000e-07,100000000
45,h,0,65536,512,1,1,0,16580608,7.780000e-07,100000000
46,h,0,65536,512,1,1,0,16580608,7.050000e-07,100000000
47,h,0,65536,512,1,1,0,16580608,7.580000e-07,100000000
48,h,0,65536,512,1,1,0,16580608,7.060000e-07,100000000
49,h,0,65536,512,1,1,0,16580608,7.640000e-07,100000000
