0,h,0,65536,1048576,65536,65536,92845,76517376,1.176135e-01,6686
1,h,0,65536,1048576,65536,65536,92924,76521472,1.172418e-01,6947
2,h,0,65536,1048576,65536,65536,92450,76521472,1.186172e-01,7191
3,h,0,65536,1048576,65536,65536,92806,76521472,1.167491e-01,7067
4,h,0,65536,1048576,65536,65536,93029,76521472,1.181299e-01,6143
5,h,0,65536,1048576,65536,65536,92823,76521472,1.170020e-01,4880
6,h,0,65536,1048576,65536,65536,93122,76521472,1.183355e-01,7610
7,h,0,65536,1048576,65536,65536,93432,76521472,1.172886e-01,7218
8,h,0,65536,1048576,65536,65536,93346,76521472,1.200572e-01,6716
9,h,0,65536,1048576,65536,65536,93174,76521472,1.171683e-01,9341
10,h,0,65536,1048576,65536,65536,92779,76521472,1.177493e-01,6353
11,h,0,65536,1048576,65536,65536,93225,76521472,1.189780e-01,7049
12,h,0,65536,1048576,65536,65536,92615,76521472,1.201216e-01,6080
13,h,0,65536,1048576,65536,65536,92980,76521472,1.170353e-01,5884
14,h,0,65536,1048576,65536,65536,92935,76521472,1.168223e-01,6347
15,h,0,65536,1048576,65536,65536,92953,76521472,1.176334e-01,5937
16,h,0,65536,1048576,65536,65536,93002,76521472,1.183321e-01,6984
17,h,0,65536,1048576,65536,65536,92795,76521472,1.172710e-01,8436
18,h,0,65536,1048576,65536,65536,92485,76521472,1.177727e-01,6317
19,h,0,65536,1048576,65536,65536,93025,76521472,1.171235e-01,7834
20,h,0,65536,1048576,65536,65536,92854,76521472,1.180379e-01,8293
21,h,0,65536,1048576,65536,65536,92983,76521472,1.172041e-01,7173
22,h,0,65536,1048576,65536,65536,92914,76521472,1.174103e-01,7810
23,h,0,65536,1048576,65536,65536,92991,76521472,1.173704e-01,6164
24,h,0,65536,1048576,65536,65536,92482,76521472,1.175485e-01,6420
25,h,0,65536,1048576,65536,65536,93151,76521472,1.186581e-01,6327
26,h,0,65536,1048576,65536,65536,93325,76521472,1.175622e-01,7169
27,h,0,65536,1048576,65536,65536,93021,76521472,1.178205e-01,7318
28,h,0,65536,1048576,65536,65536,92548,76521472,1.176012e-01,9188
29,h,0,65536,1048576,65536,65536,92753,76521472,1.179583e-01,9050
30,h,0,65536,1048576,65536,65536,92752,76521472,1.184489e-01,8183
31,h,0,65536,1048576,65536,65536,92576,76521472,1.171177e-01,8758
32,h,0,65536,1048576,65536,65536,92915,76521472,1.172102e-01,6779
33,h,0,65536,1048576,65536,65536,92856,76521472,1.185936e-01,9159
34,h,0,65536,1048576,65536,65536,93118,76521472,1.186709e-01,6866
35,h,0,65536,1048576,65536,65536,92910,76521472,1.168987e-01,3503
36,h,0,65536,1048576,65536,65536,92725,76521472,1.181174e-01,6038
37,h,0,65536,1048576,65536,65536,93039,76521472,1.173234e-01,5864
38,h,0,65536,1048576,65536,65536,92737,76521472,1.172963e-01,7322
39,h,0,65536,1048576,65536,65536,92890,76521472,1.182419e-01,7144
40,h,0,65536,1048576,65536,65536,92342,76521472,1.173412e-01,8061
41,h,0,65536,1048576,65536,65536,92852,76521472,1.177626e-01,7670
42,h,0,65536,1048576,65536,65536,92987,76521472,1.169187e-01,7136
43,h,0,65536,1048576,65536,65536,93260,76521472,1.176871e-01,8815
44,h,0,65536,1048576,65536,65536,93160,76521472,1.174089e-01,7807
45,h,0,65536,1048576,65536,65536,92847,76521472,1.193286e-01,10179
46,h,0,65536,1048576,65536,65536,92932,76521472,1.266117e-01,9259
47,h,0,65536,1048576,65536,65536,93567,76521472,1.172397e-01,8100
48,h,0,65536,1048576,65536,65536,92556,76521472,1.166143e-01,6444
49,h,0,65536,1048576,65536,65536,92775,76521472,1.167743e-01,7426
