0,h,0,65536,128,1,1,0,16556032,1.345500e-05,100000000
1,h,0,65536,128,1,1,0,16556032,7.420000e-07,100000000
2,h,0,65536,128,1,1,0,16556032,7.640000e-07,100000000
3,h,0,65536,128,1,1,0,16556032,7.520000e-07,100000000
4,h,0,65536,128,1,1,0,16556032,7.420000e-07,100000000
5,h,0,65536,128,1,1,0,16556032,6.790000e-07,100000000
6,h,0,65536,128,1,1,0,16556032,7.410000e-07,100000000
7,h,0,65536,128,1,1,0,16556032,6.540000e-07,100000000
8,h,0,65536,128,1,1,0,16556032,7.720000e-07,100000000
9,h,0,65536,128,1,1,0,16556032,6.270000e-07,100000000
10,h,0,65536,128,1,1,0,16556032,6.920000e-07,100000000
11,h,0,65536,128,1,1,0,16556032,6.880000e-07,100000000
12,h,0,65536,128,1,1,0,16556032,6.790000e-07,100000000
13,h,0,65536,128,1,1,0,16556032,7.670000e-07,100000000
14,h,0,65536,128,1,1,0,16556032,7.430000e-07,100000000
15,h,0,65536,128,1,1,0,16556032,6.810000e-07,100000000
16,h,0,65536,128,1,1,0,16556032,7.600000e-07,100000000
17,h,0,65536,128,1,1,0,16556032,6.740000e-07,100000000
18,h,0,65536,128,1,1,0,16556032,6.530000e-07,100000000
19,h,0,65536,128,1,1,0,16556032,8.280000e-07,100000000
20,h,0,65536,128,1,1,0,16556032,6.710000e-07,100000000
21,h,0,65536,128,1,1,0,16556032,7.500000e-07,100000000
22,h,0,65536,128,1,1,0,16556032,7.120000e-07,100000000
23,h,0,65536,128,1,1,0,16556032,6.700000e-07,100000000
24,h,0,65536,128,1,1,0,16556032,6.490000e-07,100000000
25,h,0,65536,128,1,1,0,16556032,7.560000e-07,100000000
26,h,0,65536,128,1,1,0,16556032,7.590000e-07,100000000
27,h,0,65536,128,1,1,0,16556032,7.520000e-07,100000000
28,h,0,65536,128,1,1,0,16556032,6.590000e-07,100000000
29,h,0,65536,128,1,1,0,16556032,6.850000e-07,100000000
30,h,0,65536,128,1,1,0,16556032,6.140000e-07,100000000
31,h,0,65536,128,1,1,0,16556032,7.370000e-07,100000000
32,h,0,65536,128,1,1,0,16556032,6.060000e-07,100000000
33,h,0,65536,128,1,1,0,16556032,6.650000e-07,100000000
34,h,0,65536,128,1,1,0,16556032,7.040000e-07,100000000
35,h,0,65536,128,1,1,0,16556032,6.550000e-07,100000000
36,h,0,65536,128,1,1,0,16556032,7.630000e-07,100000000
37,h,0,65536,128,1,1,0,16556032,7.480000e-07,100000000
38,h,0,65536,128,1,1,0,16556032,6.520000e-07,100000000
39,h,0,65536,128,1,1,0,16556032,7.220000e-07,100000000
40,h,0,65536,128,1,1,0,16556032,8.720000e-07,100000000
41,h,0,65536,128,1,1,0,16556032,9.240000e-07,100000000
42,h,0,65536,128,1,1,0,16556032,9.670000e-07,100000000
43,h,0,65536,128,1,1,0,16556032,8.790000e-07,100000000
44,h,0,65536,128,1,1,0,16556032,8.890000e-07,100000000
45,h,0,65536,128,1,1,0,16556032,8.980000e-07,100000000
46,h,0,65536,128,1,1,0,16556032,8.640000e-07,100000000
47,h,0,65536,128,1,1,0,16556032,7.930000e-07,100000000
48,h,0,65536,128,1,1,0,16556032,6.110000e-07,100000000
49,h,0,65536,128,1,1,0,16556032,6.830000e-07,100000000
