0,h,0,65536,4,1,1,0,16547840,1.405000e-05,100000000
1,h,0,65536,4,1,1,0,16547840,7.080000e-07,100000000
2,h,0,65536,4,1,1,0,16547840,6.440000e-07,100000000
3,h,0,65536,4,1,1,0,16547840,6.360000e-07,100000000
4,h,0,65536,4,1,1,0,16547840,6.270000e-07,100000000
5,h,0,65536,4,1,1,0,16547840,5.900000e-07,100000000
6,h,0,65536,4,1,1,0,16547840,6.420000e-07,100000000
7,h,0,65536,4,1,1,0,16547840,5.910000e-07,100000000
8,h,0,65536,4,1,1,0,16547840,6.090000e-07,100000000
9,h,0,65536,4,1,1,0,16547840,6.270000e-07,100000000
10,h,0,65536,4,1,1,0,16547840,6.370000e-07,100000000
11,h,0,65536,4,1,1,0,16547840,6.260000e-07,100000000
12,h,0,65536,4,1,1,0,16547840,6.400000e-07,100000000
13,h,0,65536,4,1,1,0,16547840,6.540000e-07,100000000
14,h,0,65536,4,1,1,0,16547840,6.300000e-07,100000000
15,h,0,65536,4,1,1,0,16547840,7.430000e-07,100000000
16,h,0,65536,4,1,1,0,16547840,6.320000e-07,100000000
17,h,0,65536,4,1,1,0,16547840,6.430000e-07,100000000
18,h,0,65536,4,1,1,0,16547840,6.970000e-07,100000000
19,h,0,65536,4,1,1,0,16547840,6.520000e-07,100000000
20,h,0,65536,4,1,1,0,16547840,6.540000e-07,100000000
21,h,0,65536,4,1,1,0,16547840,6.520000e-07,100000000
22,h,0,65536,4,1,1,0,16547840,6.260000e-07,100000000
23,h,0,65536,4,1,1,0,16547840,6.670000e-07,100000000
24,h,0,65536,4,1,1,0,16547840,6.480000e-07,100000000
25,h,0,65536,4,1,1,0,16547840,6.280000e-07,100000000
26,h,0,65536,4,1,1,0,16547840,6.490000e-07,100000000
27,h,0,65536,4,1,1,0,16547840,6.440000e-07,100000000
28,h,0,65536,4,1,1,0,16547840,6.290000e-07,100000000
29,h,0,65536,4,1,1,0,16547840,6.190000e-07,100000000
30,h,0,65536,4,1,1,0,16547840,6.440000e-07,100000000
31,h,0,65536,4,1,1,0,16547840,6.630000e-07,100000000
32,h,0,65536,4,1,1,0,16547840,6.150000e-07,100000000
33,h,0,65536,4,1,1,0,16547840,5.600000e-07,100000000
34,h,0,65536,4,1,1,0,16547840,6.380000e-07,100000000
35,h,0,65536,4,1,1,0,16547840,6.840000e-07,100000000
36,h,0,65536,4,1,1,0,16547840,6.140000e-07,100000000
37,h,0,65536,4,1,1,0,16547840,5.960000e-07,100000000
38,h,0,65536,4,1,1,0,16547840,5.910000e-07,100000000
39,h,0,65536,4,1,1,0,16547840,6.080000e-07,100000000
40,h,0,65536,4,1,1,0,16547840,6.400000e-07,100000000
41,h,0,65536,4,1,1,0,16547840,7.400000e-07,100000000
42,h,0,65536,4,1,1,0,16547840,6.030000e-07,100000000
43,h,0,65536,4,1,1,0,16547840,5.890000e-07,100000000
44,h,0,65536,4,1,1,0,16547840,5.400000e-07,100000000
45,h,0,65536,4,1,1,0,16547840,6.950000e-07,100000000
46,h,0,65536,4,1,1,0,16547840,6.160000e-07,100000000
47,h,0,65536,4,1,1,0,16547840,6.360000e-07,100000000
48,h,0,65536,4,1,1,0,16547840,6.230000e-07,100000000
49,h,0,65536,4,1,1,0,16547840,6.340000e-07,100000000
