0,h,0,65536,1258291,65536,65536,104127,88682496,1.261481e-01,5115
1,h,0,65536,1258291,65536,65536,103816,88686592,1.262980e-01,3821
2,h,0,65536,1258291,65536,65536,103869,88686592,1.256501e-01,7014
3,h,0,65536,1258291,65536,65536,103780,88686592,1.334766e-01,6978
4,h,0,65536,1258291,65536,65536,103824,88686592,1.243216e-01,6335
5,h,0,65536,1258291,65536,65536,103558,88686592,1.242217e-01,9233
6,h,0,65536,1258291,65536,65536,103865,88686592,1.254191e-01,6092
7,h,0,65536,1258291,65536,65536,103581,88686592,1.241485e-01,4550
8,h,0,65536,1258291,65536,65536,104165,88686592,1.246030e-01,5990
9,h,0,65536,1258291,65536,65536,103972,88686592,1.248379e-01,5467
10,h,0,65536,1258291,65536,65536,103924,88686592,1.247268e-01,5128
11,h,0,65536,1258291,65536,65536,104087,88686592,1.251536e-01,5915
12,h,0,65536,1258291,65536,65536,104216,88686592,1.248670e-01,5675
13,h,0,65536,1258291,65536,65536,103913,88686592,1.254233e-01,4922
14,h,0,65536,1258291,65536,65536,104071,88686592,1.248451e-01,7758
15,h,0,65536,1258291,65536,65536,104100,88686592,1.256623e-01,7287
16,h,0,65536,1258291,65536,65536,104175,88686592,1.241661e-01,5516
17,h,0,65536,1258291,65536,65536,104509,88686592,1.251944e-01,7028
18,h,0,65536,1258291,65536,65536,103954,88686592,1.240902e-01,6252
19,h,0,65536,1258291,65536,65536,103847,88686592,1.249124e-01,7766
20,h,0,65536,1258291,65536,65536,104017,88686592,1.246000e-01,6072
21,h,0,65536,1258291,65536,65536,103833,88686592,1.244084e-01,7785
22,h,0,65536,1258291,65536,65536,103439,88686592,1.253682e-01,8353
23,h,0,65536,1258291,65536,65536,104153,88686592,1.247060e-01,4763
24,h,0,65536,1258291,65536,65536,103682,88686592,1.251127e-01,8464
25,h,0,65536,1258291,65536,65536,103956,88686592,1.242382e-01,5394
26,h,0,65536,1258291,65536,65536,103828,88686592,1.245756e-01,5681
27,h,0,65536,1258291,65536,65536,103994,88686592,1.248798e-01,6732
28,h,0,65536,1258291,65536,65536,103905,88686592,1.252024e-01,5141
29,h,0,65536,1258291,65536,65536,104385,88686592,1.248994e-01,6503
30,h,0,65536,1258291,65536,65536,104160,88686592,1.246221e-01,7646
31,h,0,65536,1258291,65536,65536,104002,88686592,1.248759e-01,4925
32,h,0,65536,1258291,65536,65536,103542,88686592,1.253139e-01,5349
33,h,0,65536,1258291,65536,65536,103904,88686592,1.244021e-01,6875
34,h,0,65536,1258291,65536,65536,104093,88686592,1.245974e-01,6142
35,h,0,65536,1258291,65536,65536,104061,88686592,1.247237e-01,6181
36,h,0,65536,1258291,65536,65536,103241,88686592,1.240772e-01,5885
37,h,0,65536,1258291,65536,65536,103984,88686592,1.254403e-01,5533
38,h,0,65536,1258291,65536,65536,104020,88686592,1.247618e-01,8334
39,h,0,65536,1258291,65536,65536,104301,88686592,1.244476e-01,5429
40,h,0,65536,1258291,65536,65536,104357,88686592,1.253379e-01,5345
41,h,0,65536,1258291,65536,65536,104152,88686592,1.251706e-01,7665
42,h,0,65536,1258291,65536,65536,103563,88686592,1.246578e-01,6653
43,h,0,65536,1258291,65536,65536,104299,88686592,1.245070e-01,5928
44,h,0,65536,1258291,65536,65536,104127,88686592,1.248288e-01,5164
45,h,0,65536,1258291,65536,65536,104195,88686592,1.253327e-01,6945
46,h,0,65536,1258291,65536,65536,104237,88686592,1.251732e-01,6223
47,h,0,65536,1258291,65536,65536,103680,88686592,1.246327e-01,5809
48,h,0,65536,1258291,65536,65536,104133,88686592,1.252791e-01,5664
49,h,0,65536,1258291,65536,65536,103912,88686592,1.246822e-01,6990
