0,h,0,65536,1024,1,1,0,16613376,1.587100e-05,100000000
1,h,0,65536,1024,1,1,0,16613376,8.480000e-07,100000000
2,h,0,65536,1024,1,1,0,16613376,6.930000e-07,100000000
3,h,0,65536,1024,1,1,0,16613376,7.130000e-07,100000000
4,h,0,65536,1024,1,1,0,16613376,6.610000e-07,100000000
5,h,0,65536,1024,1,1,0,16613376,6.860000e-07,100000000
6,h,0,65536,1024,1,1,0,16613376,7.040000e-07,100000000
7,h,0,65536,1024,1,1,0,16613376,7.090000e-07,100000000
8,h,0,65536,1024,1,1,0,16613376,6.730000e-07,100000000
9,h,0,65536,1024,1,1,0,16613376,6.690000e-07,100000000
10,h,0,65536,1024,1,1,0,16613376,6.110000e-07,100000000
11,h,0,65536,1024,1,1,0,16613376,6.380000e-07,100000000
12,h,0,65536,1024,1,1,0,16613376,6.740000e-07,100000000
13,h,0,65536,1024,1,1,0,16613376,7.640000e-07,100000000
14,h,0,65536,1024,1,1,0,16613376,7.290000e-07,100000000
15,h,0,65536,1024,1,1,0,16613376,7.210000e-07,100000000
16,h,0,65536,1024,1,1,0,16613376,6.980000e-07,100000000
17,h,0,65536,1024,1,1,0,16613376,6.360000e-07,100000000
18,h,0,65536,1024,1,1,0,16613376,7.430000e-07,100000000
19,h,0,65536,1024,1,1,0,16613376,6.380000e-07,100000000
20,h,0,65536,1024,1,1,0,16613376,6.640000e-07,100000000
21,h,0,65536,1024,1,1,0,16613376,6.110000e-07,100000000
22,h,0,65536,1024,1,1,0,16613376,9.160000e-07,100000000
23,h,0,65536,1024,1,1,0,16613376,6.810000e-07,100000000
24,h,0,65536,1024,1,1,0,16613376,9.730000e-07,100000000
25,h,0,65536,1024,1,1,0,16613376,1.285000e-06,100000000
26,h,0,65536,1024,1,1,0,16613376,6.060000e-07,100000000
27,h,0,65536,1024,1,1,0,16613376,4.890000e-07,100000000
28,h,0,65536,1024,1,1,0,16613376,4.440000e-07,100000000
29,h,0,65536,1024,1,1,0,16613376,4.390000e-07,100000000
30,h,0,65536,1024,1,1,0,16613376,4.270000e-07,100000000
31,h,0,65536,1024,1,1,0,16613376,5.000000e-07,100000000
32,h,0,65536,1024,1,1,0,16613376,4.160000e-07,100000000
33,h,0,65536,1024,1,1,0,16613376,4.690000e-07,100000000
34,h,0,65536,1024,1,1,0,16613376,4.980000e-07,100000000
35,h,0,65536,1024,1,1,0,16613376,4.530000e-07,100000000
36,h,0,65536,1024,1,1,0,16613376,4.070000e-07,100000000
37,h,0,65536,1024,1,1,0,16613376,4.950000e-07,100000000
38,h,0,65536,1024,1,1,0,16613376,4.430000e-07,100000000
39,h,0,65536,1024,1,1,0,16613376,4.320000e-07,100000000
40,h,0,65536,1024,1,1,0,16613376,4.330000e-07,100000000
41,h,0,65536,1024,1,1,0,16613376,4.070000e-07,100000000
42,h,0,65536,1024,1,1,0,16613376,4.750000e-07,100000000
43,h,0,65536,1024,1,1,0,16613376,4.760000e-07,100000000
44,h,0,65536,1024,1,1,0,16613376,4.370000e-07,100000000
45,h,0,65536,1024,1,1,0,16613376,5.100000e-07,100000000
46,h,0,65536,1024,1,1,0,16613376,5.070000e-07,100000000
47,h,0,65536,1024,1,1,0,16613376,4.680000e-07,100000000
48,h,0,65536,1024,1,1,0,16613376,4.020000e-07,100000000
49,h,0,65536,1024,1,1,0,16613376,5.030000e-07,100000000
