0,h,0,65536,1153433,65536,65536,98988,82763776,1.208671e-01,5641
1,h,0,65536,1153433,65536,65536,98961,82767872,1.209646e-01,7383
2,h,0,65536,1153433,65536,65536,99170,82767872,1.214976e-01,5817
3,h,0,65536,1153433,65536,65536,99110,82767872,1.206435e-01,6603
4,h,0,65536,1153433,65536,65536,98631,82767872,1.203929e-01,8878
5,h,0,65536,1153433,65536,65536,98634,82767872,1.208335e-01,6568
6,h,0,65536,1153433,65536,65536,99025,82767872,1.209239e-01,6776
7,h,0,65536,1153433,65536,65536,99395,82767872,1.214107e-01,6464
8,h,0,65536,1153433,65536,65536,98958,82767872,1.214721e-01,4989
9,h,0,65536,1153433,65536,65536,99214,82767872,1.210814e-01,4825
10,h,0,65536,1153433,65536,65536,98618,82767872,1.205014e-01,7479
11,h,0,65536,1153433,65536,65536,98549,82767872,1.207015e-01,6774
12,h,0,65536,1153433,65536,65536,99061,82767872,1.210443e-01,7235
13,h,0,65536,1153433,65536,65536,99162,82767872,1.211175e-01,5676
14,h,0,65536,1153433,65536,65536,99116,82767872,1.210036e-01,3788
15,h,0,65536,1153433,65536,65536,99296,82767872,1.205793e-01,6188
16,h,0,65536,1153433,65536,65536,98785,82767872,1.213434e-01,10745
17,h,0,65536,1153433,65536,65536,99158,82767872,1.213241e-01,5816
18,h,0,65536,1153433,65536,65536,98842,82767872,1.209649e-01,8539
19,h,0,65536,1153433,65536,65536,99384,82767872,1.205298e-01,6414
20,h,0,65536,1153433,65536,65536,98782,82767872,1.208890e-01,5556
21,h,0,65536,1153433,65536,65536,98967,82767872,1.209889e-01,7588
22,h,0,65536,1153433,65536,65536,99367,82767872,1.212451e-01,5893
23,h,0,65536,1153433,65536,65536,98731,82767872,1.205681e-01,6135
24,h,0,65536,1153433,65536,65536,99453,82767872,1.207227e-01,8705
25,h,0,65536,1153433,65536,65536,98874,82767872,1.211482e-01,6268
26,h,0,65536,1153433,65536,65536,99182,82767872,1.255991e-01,4938
27,h,0,65536,1153433,65536,65536,98898,82767872,1.197495e-01,5456
28,h,0,65536,1153433,65536,65536,99017,82767872,1.197366e-01,6786
29,h,0,65536,1153433,65536,65536,99192,82767872,1.203006e-01,4978
30,h,0,65536,1153433,65536,65536,99158,82767872,1.199164e-01,6459
31,h,0,65536,1153433,65536,65536,98786,82767872,1.211702e-01,5055
32,h,0,65536,1153433,65536,65536,99307,82767872,1.201878e-01,5389
33,h,0,65536,1153433,65536,65536,99104,82767872,1.199936e-01,6631
34,h,0,65536,1153433,65536,65536,99241,82767872,1.200166e-01,6397
35,h,0,65536,1153433,65536,65536,98688,82767872,1.207579e-01,9376
36,h,0,65536,1153433,65536,65536,98937,82767872,1.205881e-01,5316
37,h,0,65536,1153433,65536,65536,98883,82767872,1.201818e-01,6882
38,h,0,65536,1153433,65536,65536,98600,82767872,1.198311e-01,6013
39,h,0,65536,1153433,65536,65536,99354,82767872,1.204463e-01,4376
40,h,0,65536,1153433,65536,65536,98792,82767872,1.204784e-01,6452
41,h,0,65536,1153433,65536,65536,98630,82767872,1.206368e-01,5420
42,h,0,65536,1153433,65536,65536,99349,82767872,1.198479e-01,8115
43,h,0,65536,1153433,65536,65536,99119,82767872,1.200144e-01,7160
44,h,0,65536,1153433,65536,65536,98613,82767872,1.206090e-01,7162
45,h,0,65536,1153433,65536,65536,98824,82767872,1.200158e-01,7015
46,h,0,65536,1153433,65536,65536,98984,82767872,1.198298e-01,7827
47,h,0,65536,1153433,65536,65536,99104,82767872,1.203945e-01,7100
48,h,0,65536,1153433,65536,65536,98826,82767872,1.198121e-01,8029
49,h,0,65536,1153433,65536,65536,98805,82767872,1.199197e-01,5115
