0,23947347,58333344,23947347,23947347,1720443,4814680064,7.095535
1,23947347,58333344,23947347,23947347,1714312,4814684160,7.260836
2,23947347,58333344,23947347,23947347,1723923,4814684160,7.258228
3,23947347,58333344,23947347,23947347,1718454,4814684160,7.567855
4,23947347,58333344,23947347,23947347,1715127,4814684160,7.400950
5,23947347,58333344,23947347,23947347,1723005,4814684160,7.102759
6,23947347,58333344,23947347,23947347,1711588,4814684160,7.440889
7,23947347,58333344,23947347,23947347,1714461,4814684160,7.607359
8,23947347,58333344,23947347,23947347,1713542,4814684160,7.300451
9,23947347,58333344,23947347,23947347,1722507,4814684160,7.464903
10,23947347,58333344,23947347,23947347,1719124,4814684160,7.219381
11,23947347,58333344,23947347,23947347,1723578,4814684160,7.549959
12,23947347,58333344,23947347,23947347,1720583,4814684160,7.078288
13,23947347,58333344,23947347,23947347,1721219,4814684160,7.628101
14,23947347,58333344,23947347,23947347,1721924,4814684160,7.635698
15,23947347,58333344,23947347,23947347,1717343,4814684160,7.345030
16,23947347,58333344,23947347,23947347,1717596,4814684160,7.299387
17,23947347,58333344,23947347,23947347,1718345,4814684160,7.222013
18,23947347,58333344,23947347,23947347,1720291,4814684160,7.333880
19,23947347,58333344,23947347,23947347,1721358,4814684160,7.071542
20,23947347,58333344,23947347,23947347,1722040,4814684160,7.583444
21,23947347,58333344,23947347,23947347,1712127,4814684160,7.452420
22,23947347,58333344,23947347,23947347,1711357,4814684160,7.432571
23,23947347,58333344,23947347,23947347,1722179,4814684160,7.076983
24,23947347,58333344,23947347,23947347,1718253,4814684160,7.215870
25,23947347,58333344,23947347,23947347,1721571,4814684160,7.561741
26,23947347,58333344,23947347,23947347,1717418,4814684160,7.513236
27,23947347,58333344,23947347,23947347,1716596,4814684160,7.344458
28,23947347,58333344,23947347,23947347,1715497,4814684160,7.092914
29,23947347,58333344,23947347,23947347,1712611,4814684160,7.485610
30,23947347,58333344,23947347,23947347,1719379,4814684160,7.431985
31,23947347,58333344,23947347,23947347,1717588,4814684160,7.290836
32,23947347,58333344,23947347,23947347,1717730,4814684160,7.547312
33,23947347,58333344,23947347,23947347,1720867,4814684160,7.072528
34,23947347,58333344,23947347,23947347,1717427,4814684160,7.224920
35,23947347,58333344,23947347,23947347,1719625,4814684160,7.598051
36,23947347,58333344,23947347,23947347,1719162,4814684160,7.080276
37,23947347,58333344,23947347,23947347,1723695,4814684160,7.081732
38,23947347,58333344,23947347,23947347,1711763,4814684160,7.412623
39,23947347,58333344,23947347,23947347,1709092,4814684160,7.893498
40,23947347,58333344,23947347,23947347,1721399,4814684160,7.052603
41,23947347,58333344,23947347,23947347,1718525,4814684160,7.345536
42,23947347,58333344,23947347,23947347,1721435,4814684160,7.532865
43,23947347,58333344,23947347,23947347,1718395,4814684160,7.152450
44,23947347,58333344,23947347,23947347,1712084,4814684160,7.414154
45,23947347,58333344,23947347,23947347,1715672,4814684160,7.242420
46,23947347,58333344,23947347,23947347,1716372,4814684160,7.360968
47,23947347,58333344,23947347,23947347,1714847,4814684160,7.217944
48,23947347,58333344,23947347,23947347,1716428,4814684160,7.495117
49,23947347,58333344,23947347,23947347,1715672,4814684160,7.485433
