0,4,8194,63569,65,920599,299441,11475,2343214,64,32759808,1.501764e-01,51200,1495210737
1,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.540294e-01,51200,1495210737
2,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.540380e-01,51200,1495210737
3,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.545213e-01,51200,1495210737
4,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.544083e-01,51200,1495210737
5,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.543677e-01,51200,1495210737
6,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.535688e-01,51200,1495210737
7,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.536698e-01,51200,1495210737
8,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.544330e-01,51200,1495210737
9,4,8194,63569,65,920599,299441,11475,2343214,64,32722944,1.547505e-01,51200,1495210737
