0,1070376,2712798,1070376,1070376,101579,252895232,0.258368
1,1070376,2712798,1070376,1070376,101790,252899328,0.257178
2,1070376,2712798,1070376,1070376,101776,252899328,0.257401
3,1070376,2712798,1070376,1070376,101896,252899328,0.252722
4,1070376,2712798,1070376,1070376,101753,252899328,0.259517
5,1070376,2712798,1070376,1070376,101225,252899328,0.246366
6,1070376,2712798,1070376,1070376,102376,252899328,0.252562
7,1070376,2712798,1070376,1070376,101813,252899328,0.248642
8,1070376,2712798,1070376,1070376,101736,252899328,0.257617
9,1070376,2712798,1070376,1070376,102124,252899328,0.256395
10,1070376,2712798,1070376,1070376,101883,252899328,0.245632
11,1070376,2712798,1070376,1070376,101563,252899328,0.257695
12,1070376,2712798,1070376,1070376,102164,252899328,0.255364
13,1070376,2712798,1070376,1070376,102562,252899328,0.255060
14,1070376,2712798,1070376,1070376,102114,252899328,0.257359
15,1070376,2712798,1070376,1070376,101982,252899328,0.257207
16,1070376,2712798,1070376,1070376,101919,252899328,0.249587
17,1070376,2712798,1070376,1070376,102383,252899328,0.255756
18,1070376,2712798,1070376,1070376,101948,252899328,0.255638
19,1070376,2712798,1070376,1070376,101989,252899328,0.254395
20,1070376,2712798,1070376,1070376,101335,252899328,0.245398
21,1070376,2712798,1070376,1070376,102035,252899328,0.250880
22,1070376,2712798,1070376,1070376,101952,252899328,0.248973
23,1070376,2712798,1070376,1070376,102265,252899328,0.255481
24,1070376,2712798,1070376,1070376,102050,252899328,0.246284
25,1070376,2712798,1070376,1070376,101837,252899328,0.243271
26,1070376,2712798,1070376,1070376,102034,252899328,0.250109
27,1070376,2712798,1070376,1070376,101754,252899328,0.257387
28,1070376,2712798,1070376,1070376,102132,252899328,0.256533
29,1070376,2712798,1070376,1070376,102044,252899328,0.254777
30,1070376,2712798,1070376,1070376,101806,252899328,0.253472
31,1070376,2712798,1070376,1070376,101958,252899328,0.252722
32,1070376,2712798,1070376,1070376,102010,252899328,0.256908
33,1070376,2712798,1070376,1070376,101604,252899328,0.256978
34,1070376,2712798,1070376,1070376,102211,252899328,0.254892
35,1070376,2712798,1070376,1070376,101982,252899328,0.256661
36,1070376,2712798,1070376,1070376,101591,252899328,0.245450
37,1070376,2712798,1070376,1070376,101805,252899328,0.247911
38,1070376,2712798,1070376,1070376,101683,252899328,0.250174
39,1070376,2712798,1070376,1070376,101931,252899328,0.252057
40,1070376,2712798,1070376,1070376,101998,252899328,0.251674
41,1070376,2712798,1070376,1070376,101801,252899328,0.256520
42,1070376,2712798,1070376,1070376,101966,252899328,0.244547
43,1070376,2712798,1070376,1070376,101828,252899328,0.245461
44,1070376,2712798,1070376,1070376,101246,252899328,0.245993
45,1070376,2712798,1070376,1070376,101913,252899328,0.252859
46,1070376,2712798,1070376,1070376,102062,252899328,0.257750
47,1070376,2712798,1070376,1070376,102353,252899328,0.254001
48,1070376,2712798,1070376,1070376,101467,252899328,0.245644
49,1070376,2712798,1070376,1070376,102504,252899328,0.252433
