0,435666,1057066,435666,435666,30013,97353728,0.109038
1,435666,1057066,435666,435666,30269,97357824,0.106035
2,435666,1057066,435666,435666,30626,97357824,0.108536
3,435666,1057066,435666,435666,31506,97357824,0.106759
4,435666,1057066,435666,435666,30655,97357824,0.107382
5,435666,1057066,435666,435666,29968,97357824,0.109321
6,435666,1057066,435666,435666,31486,97357824,0.107295
7,435666,1057066,435666,435666,30436,97357824,0.114803
8,435666,1057066,435666,435666,31392,97357824,0.103616
9,435666,1057066,435666,435666,30203,97357824,0.104577
10,435666,1057066,435666,435666,29922,97357824,0.107918
11,435666,1057066,435666,435666,30168,97357824,0.104710
12,435666,1057066,435666,435666,30477,97357824,0.105441
13,435666,1057066,435666,435666,31313,97357824,0.103856
14,435666,1057066,435666,435666,30331,97357824,0.108836
15,435666,1057066,435666,435666,31369,97357824,0.105330
16,435666,1057066,435666,435666,30994,97357824,0.108593
17,435666,1057066,435666,435666,31376,97357824,0.105024
18,435666,1057066,435666,435666,31289,97357824,0.107180
19,435666,1057066,435666,435666,30500,97357824,0.109059
20,435666,1057066,435666,435666,30430,97357824,0.110202
21,435666,1057066,435666,435666,31269,97357824,0.106155
22,435666,1057066,435666,435666,31559,97357824,0.106467
23,435666,1057066,435666,435666,29954,97357824,0.107697
24,435666,1057066,435666,435666,31290,97357824,0.104839
25,435666,1057066,435666,435666,31313,97357824,0.106699
26,435666,1057066,435666,435666,31579,97357824,0.106077
27,435666,1057066,435666,435666,31385,97357824,0.106403
28,435666,1057066,435666,435666,31204,97357824,0.110191
29,435666,1057066,435666,435666,30978,97357824,0.106283
30,435666,1057066,435666,435666,31300,97357824,0.108036
31,435666,1057066,435666,435666,31406,97357824,0.104715
32,435666,1057066,435666,435666,30201,97357824,0.102577
33,435666,1057066,435666,435666,31313,97357824,0.103982
34,435666,1057066,435666,435666,31230,97357824,0.107647
35,435666,1057066,435666,435666,30523,97357824,0.105955
36,435666,1057066,435666,435666,30657,97357824,0.106480
37,435666,1057066,435666,435666,30115,97357824,0.107582
38,435666,1057066,435666,435666,31383,97357824,0.103418
39,435666,1057066,435666,435666,31211,97357824,0.109003
40,435666,1057066,435666,435666,30370,97357824,0.104529
41,435666,1057066,435666,435666,31435,97357824,0.103064
42,435666,1057066,435666,435666,31354,97357824,0.106683
43,435666,1057066,435666,435666,30760,97357824,0.106684
44,435666,1057066,435666,435666,31098,97357824,0.110196
45,435666,1057066,435666,435666,31388,97357824,0.105281
46,435666,1057066,435666,435666,30810,97357824,0.106316
47,435666,1057066,435666,435666,30620,97357824,0.106299
48,435666,1057066,435666,435666,30404,97357824,0.106412
49,435666,1057066,435666,435666,30119,97357824,0.107420
