0,10,23947347,58333344,23947347,23947347,1719327,4814983168,7.901296e+00,7877619
1,10,23947347,58333344,23947347,23947347,1717201,4814983168,7.711540e+00,42912837
2,10,23947347,58333344,23947347,23947347,1717768,4814983168,8.126980e+00,20344996
3,10,23947347,58333344,23947347,23947347,1718937,4814983168,8.367789e+00,15292698
4,10,23947347,58333344,23947347,23947347,1717050,4814983168,7.926188e+00,24738527
5,10,23947347,58333344,23947347,23947347,1719102,4814983168,7.764954e+00,26306419
6,10,23947347,58333344,23947347,23947347,1726683,4814983168,7.877963e+00,19964648
7,10,23947347,58333344,23947347,23947347,1722387,4814983168,7.604995e+00,30395456
8,10,23947347,58333344,23947347,23947347,1723292,4814983168,7.661491e+00,43863430
9,10,23947347,58333344,23947347,23947347,1723184,4814983168,7.628740e+00,31196537
10,10,23947347,58333344,23947347,23947347,1713252,4814983168,7.895552e+00,6479176
11,10,23947347,58333344,23947347,23947347,1713082,4814983168,8.196159e+00,20083661
12,10,23947347,58333344,23947347,23947347,1722357,4814983168,8.410421e+00,23848099
13,10,23947347,58333344,23947347,23947347,1711627,4814983168,8.157592e+00,7205730
14,10,23947347,58333344,23947347,23947347,1712032,4814983168,7.977147e+00,15375505
15,10,23947347,58333344,23947347,23947347,1722016,4814983168,8.325678e+00,6533581
16,10,23947347,58333344,23947347,23947347,1720219,4814983168,8.004892e+00,12343988
17,10,23947347,58333344,23947347,23947347,1716909,4814983168,8.027359e+00,37400996
18,10,23947347,58333344,23947347,23947347,1710242,4814983168,8.076496e+00,17821602
19,10,23947347,58333344,23947347,23947347,1718500,4814983168,7.676423e+00,7883072
20,10,23947347,58333344,23947347,23947347,1718067,4814983168,7.928925e+00,12611255
21,10,23947347,58333344,23947347,23947347,1722218,4814983168,7.475139e+00,41680664
22,10,23947347,58333344,23947347,23947347,1713883,4814983168,7.921236e+00,20040173
23,10,23947347,58333344,23947347,23947347,1714765,4814983168,7.803852e+00,6783002
24,10,23947347,58333344,23947347,23947347,1721374,4814983168,8.150207e+00,2641620
25,10,23947347,58333344,23947347,23947347,1714187,4814983168,8.004566e+00,11718392
26,10,23947347,58333344,23947347,23947347,1719245,4814983168,7.653520e+00,16183226
27,10,23947347,58333344,23947347,23947347,1719488,4814983168,7.703562e+00,2262629
28,10,23947347,58333344,23947347,23947347,1711680,4814983168,8.026857e+00,7695949
29,10,23947347,58333344,23947347,23947347,1718810,4814983168,7.738266e+00,11673547
30,10,23947347,58333344,23947347,23947347,1714747,4814983168,7.773484e+00,16766309
31,10,23947347,58333344,23947347,23947347,1721954,4814983168,8.194928e+00,14749587
32,10,23947347,58333344,23947347,23947347,1721526,4814983168,7.871226e+00,13945583
33,10,23947347,58333344,23947347,23947347,1722173,4814983168,7.488428e+00,50944596
34,10,23947347,58333344,23947347,23947347,1719537,4814983168,7.444591e+00,29442489
35,10,23947347,58333344,23947347,23947347,1717679,4814983168,8.060705e+00,30766984
36,10,23947347,58333344,23947347,23947347,1724122,4814983168,8.069382e+00,29049959
37,10,23947347,58333344,23947347,23947347,1721152,4814983168,7.565467e+00,7603509
38,10,23947347,58333344,23947347,23947347,1719187,4814983168,7.972314e+00,25819451
39,10,23947347,58333344,23947347,23947347,1717875,4814983168,8.017159e+00,8356921
40,10,23947347,58333344,23947347,23947347,1716658,4814983168,8.203077e+00,29173722
41,10,23947347,58333344,23947347,23947347,1716998,4814983168,7.762990e+00,11756560
42,10,23947347,58333344,23947347,23947347,1718454,4814983168,7.559830e+00,44664839
43,10,23947347,58333344,23947347,23947347,1721822,4814983168,7.461762e+00,26959395
44,10,23947347,58333344,23947347,23947347,1716780,4814983168,7.483274e+00,11779071
45,10,23947347,58333344,23947347,23947347,1721125,4814983168,7.473020e+00,3573778
46,10,23947347,58333344,23947347,23947347,1710243,4814983168,7.914236e+00,11448761
47,10,23947347,58333344,23947347,23947347,1717493,4814983168,8.044588e+00,32833594
48,10,23947347,58333344,23947347,23947347,1712782,4814983168,7.970625e+00,8631697
49,10,23947347,58333344,23947347,23947347,1721751,4814983168,8.096644e+00,29382538
