0,10,1524453,3897636,1524453,1524453,138386,328724480,3.675219e-01,2764034
1,10,1524453,3897636,1524453,1524453,136702,328724480,3.868221e-01,1831519
2,10,1524453,3897636,1524453,1524453,138417,328724480,3.694488e-01,4333070
3,10,1524453,3897636,1524453,1524453,138621,328724480,3.791232e-01,2076338
4,10,1524453,3897636,1524453,1524453,137714,328724480,3.654072e-01,3502975
5,10,1524453,3897636,1524453,1524453,137495,328724480,3.726384e-01,3421545
6,10,1524453,3897636,1524453,1524453,137724,328724480,3.779003e-01,1082419
7,10,1524453,3897636,1524453,1524453,138125,328724480,3.733306e-01,3721419
8,10,1524453,3897636,1524453,1524453,137161,328724480,3.787698e-01,555125
9,10,1524453,3897636,1524453,1524453,138536,328724480,3.690775e-01,1708256
10,10,1524453,3897636,1524453,1524453,138263,328724480,3.891328e-01,1325942
11,10,1524453,3897636,1524453,1524453,137824,328724480,3.666799e-01,1607396
12,10,1524453,3897636,1524453,1524453,138166,328724480,3.713605e-01,1599310
13,10,1524453,3897636,1524453,1524453,138146,328724480,3.692861e-01,1247543
14,10,1524453,3897636,1524453,1524453,137707,328724480,3.701223e-01,4617871
15,10,1524453,3897636,1524453,1524453,138062,328724480,3.839309e-01,3452225
16,10,1524453,3897636,1524453,1524453,138324,328724480,3.716241e-01,1185445
17,10,1524453,3897636,1524453,1524453,137098,328724480,3.870752e-01,1314832
18,10,1524453,3897636,1524453,1524453,138149,328724480,3.852958e-01,1068002
19,10,1524453,3897636,1524453,1524453,138353,328724480,3.720931e-01,4146697
20,10,1524453,3897636,1524453,1524453,137756,328724480,3.756427e-01,2118605
21,10,1524453,3897636,1524453,1524453,138593,328724480,3.674402e-01,2928890
22,10,1524453,3897636,1524453,1524453,138785,328724480,3.660473e-01,3821126
23,10,1524453,3897636,1524453,1524453,137797,328724480,3.758198e-01,2867094
24,10,1524453,3897636,1524453,1524453,137571,328724480,3.779024e-01,339103
25,10,1524453,3897636,1524453,1524453,136537,328724480,3.851436e-01,2181188
26,10,1524453,3897636,1524453,1524453,137993,328724480,3.736192e-01,4191414
27,10,1524453,3897636,1524453,1524453,138643,328724480,3.673744e-01,3009592
28,10,1524453,3897636,1524453,1524453,136519,328724480,3.879980e-01,1371512
29,10,1524453,3897636,1524453,1524453,138617,328724480,3.785561e-01,2232000
30,10,1524453,3897636,1524453,1524453,137797,328724480,3.763347e-01,4509170
31,10,1524453,3897636,1524453,1524453,138258,328724480,3.844434e-01,1091953
32,10,1524453,3897636,1524453,1524453,137729,328724480,3.636675e-01,3038027
33,10,1524453,3897636,1524453,1524453,136807,328724480,3.864553e-01,3335470
34,10,1524453,3897636,1524453,1524453,138210,328724480,3.693944e-01,4583100
35,10,1524453,3897636,1524453,1524453,138135,328724480,3.732137e-01,879099
36,10,1524453,3897636,1524453,1524453,138480,328724480,3.720100e-01,4421911
37,10,1524453,3897636,1524453,1524453,137589,328724480,3.815105e-01,639677
38,10,1524453,3897636,1524453,1524453,138527,328724480,3.770459e-01,1771327
39,10,1524453,3897636,1524453,1524453,136764,328724480,3.860994e-01,1891818
40,10,1524453,3897636,1524453,1524453,138061,328724480,3.759575e-01,1721420
41,10,1524453,3897636,1524453,1524453,138126,328724480,3.832058e-01,300328
42,10,1524453,3897636,1524453,1524453,138061,328724480,3.745044e-01,4343298
43,10,1524453,3897636,1524453,1524453,136801,328724480,3.839175e-01,2296906
44,10,1524453,3897636,1524453,1524453,136995,328724480,3.810432e-01,3780058
45,10,1524453,3897636,1524453,1524453,136526,328724480,3.872038e-01,2833470
46,10,1524453,3897636,1524453,1524453,137793,328724480,3.690645e-01,2013566
47,10,1524453,3897636,1524453,1524453,137400,328724480,3.797125e-01,1494141
48,10,1524453,3897636,1524453,1524453,138738,328724480,3.662622e-01,572860
49,10,1524453,3897636,1524453,1524453,138560,328724480,3.739968e-01,4145203
